col0 col1
3096.320124652536 -1616.0285018325003
1919.0266243307833 -5393.7220307545485
-1831.969787615359 779.3702514149973
-3950.2361396474416 1933.960260802658
-2667.4946979671163 631.7355031852239
-578.2456967977405 1172.3672697422535
1834.8332370887347 3252.742146546805
6009.123226428689 -5886.597651675378
-585.0393239997311 1025.5914178200728
1155.4119391897711 1229.7970892471876
1912.3581335249473 -452.39996138536117
7717.92394658455 1454.4258751183188
2388.5278113417517 509.212472892963
5287.240335778214 -84.17960418643452
5271.461065193999 -3680.188385981359
661.6305926890464 2391.7806156854367
-4113.812030174873 -4406.25052534324
842.9795300830929 -4214.515440253237
-2989.2552524931734 -2839.6667540893277
4651.133169873684 250.93546074628466
-4146.56662650728 -2263.0295318851176
7496.548712158829 -933.0782015216482
-2926.56871597738 -3371.783525980951
2889.28083874608 1466.5909146193426
-3890.4721361225916 1789.7355754827877
3368.4165188578 -1281.3728898169265
6030.78019870719 -1792.223712102943
7553.757980138901 -349.9371129562642
-3645.313472404635 2158.761853407137
5459.80886505115 -4436.69968829847
537.5579522400158 -861.437372571414
3104.8398314407523 -5638.274169059679
4119.74792296093 -4490.945320227563
-3673.997897427016 4098.610146566607
4486.642052241211 738.3078486669838
5923.381966437587 2500.735286456382
5606.026093195921 1060.3168289013956
-3200.80879181153 -1354.775332289244
6049.807032091362 -2692.734113388453
-2940.7182967872463 2765.9135917471413
2817.296979431977 1054.931845675519
5970.916980976211 -2176.350934064608
2448.0598050870167 3555.3378355790974
-3084.8085310445126 4946.595803570062
-3371.508607625375 -5233.871035290255
4065.107834833737 3880.0104551740733
-341.73768346422366 -3254.273142718238
5824.637695069402 -2099.860975366475
3717.8155641541607 4249.9493034069765
1940.5799961497123 4290.2369473838735
5882.793824001449 -4691.406364405411
747.9705156480195 267.36037991602643
4074.4954110034696 -1974.3149211631726
1441.1416585811185 1031.9199451988552
-2663.4594032995587 -4522.662647775693
2925.688978985373 -118.48925132049771
-3695.005416903098 3858.6345831273975
-3433.428605241203 2195.364595304325
5261.912192206702 -5201.026980108521
4713.362259016217 603.235521577184
-3064.9994863518214 -2534.3151712035788
5615.92812630237 -435.3276450666108
6969.133100618353 -5732.370147796813
-1820.2280349721877 -4198.157081762651
-594.7937027535645 -3291.6206037342145
-1065.454338838661 3337.7208526020004
1634.3531393513367 3997.215865898308
6855.790548027452 -3017.1278205708904
-617.3391470259603 1620.2313999167545
-3158.415655043669 801.6621160348332
7405.920350450794 -5421.877780125207
-354.39118960499036 -2792.818479309836
-1506.8992284427218 3460.307906826816
-2589.874930516166 -5307.207754397582
1079.025097918753 2734.2119981827873
6918.882520262393 -4577.047942562999
1300.0859279787355 1215.3973799792875
5432.748218263349 249.20206709010927
-2609.5967195057738 -4317.622369820131
926.4164802583618 2091.2041943281893
-2940.699555268374 -1343.5518806184718
-2028.4222868577253 2023.797223966907
383.7925208594188 256.4999996129336
5047.761952980975 1801.3458063632115
6586.285401165108 2353.6914386721437
-782.1723859419926 2635.820469568911
-459.7981671517964 -2811.71648169567
5995.092712034792 -80.0651766516894
-723.1482357878067 -5904.654073400461
3180.6465939309883 -1837.7757589826624
6884.447417663413 -5520.596954649263
4207.770721137907 -2918.368303424859
1894.1443527626798 -1573.8556131295563
7486.649767201315 -4441.337887033998
360.7771897146504 -4422.431791976204
6781.357781346037 -1429.23636417551
6792.409840229436 -976.8238927366274
-586.2343484291987 5030.461395534894
2310.8250887519007 -1298.8520949826225
7796.36648124279 -863.5229140489828
-166.40799936457915 3564.0224127009806
2137.385539544418 -3724.3269579966054
-1324.8778259853207 -5044.04128905239
-1857.8015107052292 -358.9150473020509
-2582.608921555444 -4523.951429042598
-115.22135118445567 -4009.923282630719
307.20222878825007 -5099.554281292836
4448.392319135714 -6225.490903233347
1990.648724920905 571.1956060348584
4867.224445647905 -4820.635536258296
6966.435456281183 -2197.7213260575145
355.5076650378651 -1144.759197112733
1647.4181280295652 2108.171061614361
-4269.665094917073 -1714.101805491363
-666.8455547043632 3169.9709430546736
4486.349972156168 -3779.7078354798423
-4023.030292694526 -319.12289584890095
3847.718465790126 -899.670904276225
6812.523568195565 667.5207325823703
1500.1286938954645 -6244.338936995844
7511.61946656194 -6187.7175931376505
5816.845425689907 -1289.9136665607875
4481.778423419591 3843.6227799317276
-2363.0674812614307 -2190.951625096738
1672.9918261765388 2318.5659067579727
4513.973235598202 -4929.189081251604
-2102.010653123814 -4952.394876506724
1763.9574751082991 1633.164388282048
-519.1801977518162 -1566.4910217430752
3928.639285596725 -5638.096682505906
1180.3986097003108 4138.7299271503525
247.87215428841137 -720.7867207630534
-2180.3853178046584 -3064.641570401337
7393.782256904792 -601.2009071449665
-4459.121624389223 -4791.985529999138
-3713.6024561630547 -882.5836786497875
119.78251969899702 -5730.660054184822
-3965.1377124520095 -3611.7068225470884
443.4970133510151 -4530.3298180598895
7953.684696957806 1747.4040512273932
1998.0981704558244 -1328.4146755265092
6189.286851602571 -2026.6938292474888
2888.554436793437 -6258.959187815164
-2467.8479808819434 -4193.782911908166
7722.976342218936 3716.9539923865614
-884.7355682145171 4079.3893304411285
-2630.4137339549948 4090.8338690982764
2574.898047368217 -2884.8392100379415
3988.358871316462 -4586.1737285841555
-1010.441125061554 -3894.4738146166883
3917.063791450272 2453.7025341048957
1719.7924676681414 -4587.61111648094
-2282.270751517355 -4920.629955138989
5119.128692545123 -123.34700997486652
-2490.004342216593 -2996.2523707644814
5099.711834145904 -4151.26602611224
4528.0528436518225 -1711.080108596745
6563.183330599165 2510.4534166143058
3552.893208324728 545.0149333839272
691.2835725979394 484.1728056702359
3445.942220324313 -1129.717542023578
1363.3719123690244 -1669.9601179187903
1387.2588419989042 4.123357828551889
7798.179609937469 170.14805933633943
-1789.7483852113032 -5739.67854846509
3618.8682279555733 2484.224993946056
-734.217438388604 -4929.699924726039
-1075.322649304223 -4252.377165219486
1311.4006964094806 514.2629409014644
7703.47605367829 2829.023529107939
1543.8671711531542 795.9311952464577
-1666.193273406007 4919.354548202709
3235.6036316653526 -341.6518840914596
1962.9878296318975 356.2733512342493
-1532.7316327999365 4985.364414656684
-429.6369430518216 -5203.302463806211
2270.7689389987445 -5720.589553730082
4330.859191771932 3359.627865134262
1481.3204684007378 2325.9982021589876
7746.82794085878 2606.31429850146
7429.961794154674 547.5531947988093
2218.985046482012 -6138.784099217942
1475.763027729261 -6509.261758570474
-1066.4559965677918 -2349.0536447308186
1098.8661373985115 -1183.8029615325595
2511.636151936804 -2414.6162893020473
-1797.8657091477999 3064.210511565274
7084.751378580929 -2146.074926051535
670.3251888963614 1200.3005023235328
2462.6469058535467 -1183.0995471828992
559.1485014113232 3403.9660018645627
-1829.2208238600492 4460.514186073722
6960.838495656931 -1121.2950259779227
2029.1605175927498 1349.2579493434405
6346.00424377672 -4370.7610637052285
3898.4814378232104 -5501.91523255209
-206.36553618016478 -2447.975889953628
3113.7837601292676 3052.1896719812157
4352.316128093643 -2445.498170253868
-3182.523915305298 3918.26502247785
-2040.3719405885136 -88.43056716727733
-3504.930540766056 -4525.739583140489
5644.154034335171 3845.72515730976
1650.7297934614526 3910.642475615741
-1400.6286401521702 201.5174226069612
3934.2175393346633 4242.172448559411
3783.660069145274 583.9025508755149
3131.6254557262646 3819.3751184686025
-3781.6316594355767 2603.905728296724
5177.837792962001 713.2208078482527
7823.710225329857 2350.202324106438
-2919.855733065259 -1217.8218657010475
-757.3264396685481 3835.915209926352
-2429.3268813046016 2319.068225062878
1210.537578878152 151.76179049104758
865.8163441730549 3481.2413128048174
3031.208348863928 -2900.41449190444
624.3980200401802 -3223.7376660443297
1396.9174372565412 4135.845986725231
3042.113889535639 4329.099219224941
2503.9080270352824 -5067.103913716718
104.36620413054334 4747.53897521519
2070.563752542348 -896.2874985957551
5163.889067884532 -4595.478408257101
7935.49338615499 1621.5041312935082
4998.357227938107 -6587.764304249224
6681.794976318822 -6587.077066115985
-2139.2515658995276 3860.5467388579
708.2757485996453 -686.2719613471872
-1647.548338517689 -2353.928610886126
6200.084190690962 -6134.548025246806
229.85375258693875 3784.5557875354716
1006.6591819953182 4718.773797958489
-3002.757862276852 -3644.7227384182625
-565.6321667196034 5015.508901248857
-3554.2858857622587 5709.380856157986
2445.0367365042475 -4354.69391523635
-3357.85704418698 2367.6179511193277
821.3452146329191 828.8625836136016
1149.0126486900808 -3214.642351469244
7616.052446129827 -5147.17293176956
7458.184134823442 3360.1218690778514
3126.87713562734 -4610.1693256473645
-3154.2410603248104 548.5565141349016
4582.35337805638 -3960.5921267653703
7807.2621544286985 -1542.7954666663773
1527.568375833429 -1837.2630506994265
6816.850074886927 1728.6792535395252
-1770.1826702444037 2305.1867525851067
-314.9527634033193 4201.722599390701
284.8528543412467 408.36603707928407
2700.8894436881556 -4371.516365448127
1376.612982874669 1462.3834161692776
3369.178020834407 -3061.549053396835
5257.690170023258 -4040.5856094985393
1304.0405092227502 -4865.997696524217
3989.33263096511 -2091.59978087695
-236.94606584431585 -4348.9879629823035
4109.822706224703 3337.021252132263
3539.7548377009525 -2669.1003495612404
1051.9382841857023 3217.3484191749594
-1078.4174130529136 4057.461226773492
1309.55613472207 3764.1253766589016
3295.890984277551 -1843.11858868748
5327.258812593728 -6384.037029889296
7071.871426302215 3291.645436089455
1327.6640437406604 -1769.6624831702957
-809.2237387187315 -1463.7855378122395
-3647.2881930287076 -5364.262041940894
-1516.3718768406047 -641.5927750087903
1967.6549880856028 -5048.7073395745565
-2365.477304758284 5286.408013013604
2554.789928797055 -3274.3136353444224
-1550.5010605405055 4940.025188715117
592.0565429757044 -5497.188500180825
6125.851234745719 -2594.0858233593744
238.64234225577184 817.5496389866548
3889.942806752494 -4561.811499390711
-2933.744542595585 -381.43062211566394
807.1699082875848 -557.3167335548205
-1245.6329993710651 -2742.7388257931725
4376.116014175751 19.622840608739352
1200.8548139689765 -2298.546064638239
6811.092439855155 -1946.9276910652352
-776.0592691666707 -5112.323419462555
7349.029714285135 1292.7661181670337
684.9036451739112 4615.169059254629
5102.683792366964 -3689.7515017457254
4478.917010593258 -129.97262285110446
-2524.0848357639466 -5558.523015497751
-3146.2924007977213 125.83512306425837
5249.482832250286 -3830.0352587507177
785.6194045911989 -5851.521610886214
6762.977503124702 -7013.581227679015
1460.272124100652 4214.9789514539825
1419.7671195359699 -216.4425968952637
6125.174223371975 -962.6634523477478
-2398.733216103989 -2646.309582053107
7952.2727665375105 2046.8299921140333
4691.841122499892 -1357.871803533385
-3969.671995665054 -1998.7276757011914
-3447.500973967605 -3960.127299447461
6629.950091105125 -749.8322937715984
5758.978187897493 714.5674881801606
-442.56596518072547 -5421.211944886356
5649.454452610397 -1398.6175329879243
1541.1505488251405 4202.7160594550205
-1442.4128776318075 3147.8328894936694
4684.026985787325 3872.1674178882167
6118.402353892597 874.4968796740923
4268.588312669933 272.5423992098513
-4238.037191413665 -1522.2744043274997
1240.3464588293355 -3498.866319356135
3320.2126118944516 1.8642869790328405
5365.687794906707 -1429.8407103634872
7193.083229261306 -889.3453476414761
1597.177559544436 -4750.000372339476
2883.0428818688806 2200.070277773415
4958.561583582264 3195.805269268938
7766.022486528132 -2877.4889061699614
6969.233631739339 -2177.0729374215816
-4197.163368631036 -4523.201614994728
366.67144995243507 -5678.772940287329
2760.4117420132143 -2543.191500600992
4056.58202763791 3261.462625122311
2857.472500121393 -4693.998189676366
5758.557676078785 3368.684067135495
-1509.5887767637146 -988.7285822550457
3489.2013117041433 533.8829617964639
-3209.5668864909712 -187.63048200633966
-2503.9636629832726 1332.2066601884435
1079.2963886812413 -2537.506214326716
-2058.785489710618 -2097.0850682088503
7411.590657853244 0.9872430516552413
-855.0598108357599 4616.159086998212
-1865.5693348488676 1902.659466181689
1840.829204974304 1908.4909650464342
4943.867442398786 -700.0503366618268
316.91995713041615 4120.772363061198
1947.4227434438317 -156.50211893833875
5138.707523883523 -2878.829580052342
-2711.811772790746 -1466.5488849350222
6224.6065756186335 -6483.141722069813
-3503.021824300153 4566.5915675645665
3876.142783371869 -1680.33352022673
-3308.991318041605 5674.512290495419
194.41367259960862 1680.5416022322988
5739.576275940085 -3727.0255184575344
676.3481347631896 3361.3717744886435
-2838.90160458788 1587.253725289267
3304.099473759913 200.88417652864155
472.6267819662471 3945.0176766917775
322.77830971456297 768.2153927081181
-3454.5041614185266 -2202.491244698339
-402.5082963288087 -3759.2244668840813
-3079.969169457005 4391.80940665368
1861.4159222449662 1993.1144156635091
-3941.4476395123124 3371.2123737834136
343.84017676989697 3953.769268508535
3373.2849026378544 3563.1883336264164
-1441.1010461114975 2404.7113187844843
440.3050295029125 3529.7372093351696
5386.385939541758 2113.828426007318
-410.00729762322135 1441.2609581500383
4898.013699287257 1980.8487258295863
4600.456135095866 -6454.368270393155
-1351.073250543318 262.1823490453444
-3380.610149760628 -3369.4167430951966
4536.048734364661 4269.604079741624
-940.6659674888806 1818.506695047252
-3023.98867013585 -905.9254461647033
7278.728373721554 -4520.84283268642
-458.2705550028804 -5323.322523673691
6386.761434376277 -1770.2145078376598
55.736260155242235 4172.347494053691
-3876.2786926587683 -1948.3743707830254
-232.95461427462124 1101.5416646373433
4108.520487449782 3387.371338620729
4054.5695477975232 -3749.9711812216274
-3429.2975720593236 5273.976528159055
7400.178959998792 -261.0585278246108
4772.241907150331 -4588.03955720259
1027.1349235321823 -765.5647668571837
6077.17887321487 3718.172338963419
6787.412710374082 -1055.85382343944
2686.118957873964 1659.4140437546048
-2253.716461583031 2133.658944747458
-571.6819452669351 2520.472888736942
4357.180737985332 4247.727643020551
-2839.298562826496 -2758.161923933664
456.670882966765 -2089.0325029896703
4615.128453468472 -6323.017186431056
-2740.477876342828 -1115.1810681953757
3558.212364885526 2638.4795150774007
4280.355901945543 -867.3401941350021
-2793.289502295617 -2742.1575545465876
1093.0002292095378 -3564.3310941158634
-50.826706326855856 3263.9357474412445
5103.275268560202 -1821.9716693037371
3747.444723723488 2008.7991992582283
-3355.7832469628224 -894.3934218602335
6000.0357758760065 -5136.297766919028
902.9986042953806 4199.213005881427
2968.1921602063203 -2338.0576508687927
5551.201578603511 -1297.531102160703
-1078.0692285980685 -4824.226289310077
5308.851371061231 -1463.7208354355134
-3818.434206060159 2868.6574622060234
1012.7101017628793 -4539.020683292526
3437.9144899331377 -803.8510776181829
-1186.725775193625 -500.00576253629515
-2491.4349375720208 -2573.4648509344934
-2285.0103712327286 -5067.804882446921
8151.604213321559 3488.7996977822877
2507.9541736458214 -4098.126192288351
-3501.5230333536533 5520.3511132017065
15.762947076350429 -5095.302067223426
-4373.4876314011235 -2953.775015067514
-874.4778061528032 -728.128932900483
-939.2884421967456 373.4264499527362
1152.5564503737696 -821.7759699166327
-1836.1973441186915 -5056.183494213156
-1807.8247722837832 -5048.014187458076
4801.708989244195 312.50423689314994
-1041.1762533920682 1402.0824532695806
5082.093749368935 -2926.251808365634
5073.8813560333065 -4097.588812465321
-74.97144720109281 1172.534191528901
-1271.4607741693471 -1435.0358929662607
2404.5821511751983 4624.42188949013
1566.997112295865 -3227.4663419852177
5273.025701886115 -3711.0004960685937
1465.7602946563165 -6175.892935685224
1915.0453899472823 1686.3516092103055
7012.297428348117 -1356.5883649795587
4215.531095219173 4477.454080922267
-1211.708864960966 -2081.3227685805614
2561.2446283250456 2640.0752677163255
-2526.4007789476664 3534.4718789839753
8012.457285490697 2469.807417275193
6946.889681880443 -5041.497342064422
2939.8296005920956 1705.0604143068886
6575.918312108069 -4689.510306994306
5327.952567668798 -5534.436394385755
-1495.072042187563 4128.501613853925
-666.5471698516221 4950.446768043925
-3538.356365313248 2362.353238943557
2870.4257048582904 2842.1520135935225
5291.981851825661 -275.0780578113645
5687.973317003133 4065.9633225353173
1138.8283139504802 -1712.6321996717916
-1542.9326648059446 -1614.999274620046
2844.253904208942 2515.900757201829
-869.6729189979696 -3371.0491938974465
6659.627705664471 -3076.4892752912338
-1291.3631748222497 2473.995521102872
973.8288196530211 348.04966898820385
5157.4127928410735 809.0939667849252
5084.921880379991 609.3071412172612
2285.2011760469013 6.883769645977736
4542.234513462655 -5732.610793089199
-3710.3577940280184 -5382.454430187578
-3497.724981918804 -5467.024951122097
3768.621115770801 -5695.121474828271
6902.151149336073 -2045.5448705426797
635.686227134458 -893.6816304094828
733.2746911338209 -3766.799209755103
-2423.138617778437 -4948.256591542948
-2248.608726825714 401.09745688260045
-3464.572468419201 -3209.844195873571
-4090.2486965511234 1828.3286257300388
34.14284773707641 1270.4010105251164
3167.3135945507247 -6343.7981329351915
7449.877001583288 420.61402802779776
-1175.3655028824196 -4189.04194721357
7827.629780592094 -1513.8562015421521
6948.7547351829135 -3511.0067509203354
6672.466309195762 1520.8095945333425
-3019.704620243945 -1701.8425197586348
2969.251636290098 2961.8728958775955
-2532.7700382691805 2709.059210378533
671.36755678195 -2479.615042307436
2684.864813645373 -4131.750154106941
705.7959720009212 3812.2586420165153
687.9401913892816 -4387.223111145918
-3402.7581311920953 298.6675344028008
-3439.1380461103377 -3999.3310465449313
-2249.918297632952 3185.2990499445386
778.4713603094642 -1314.5841621231193
5884.478535175352 -1825.1796823301956
-574.983573898292 -77.18703231064501
6100.0839771793535 1083.1105226203363
-2047.0954875295056 -3735.9663037302753
172.6980647801047 -2240.542842161468
-3079.8128636648967 -3950.5434240802706
-2176.2414089696995 1645.4827426298452
4867.419683334131 -4441.819702905406
4497.730370748041 -3607.342824396491
-1670.62806240293 -2216.5799627713013
-3830.9414209679053 -1481.9826993619517
-591.8564713859778 -5447.5647770026935
6490.866797080506 -6769.988697971807
827.9162213262371 3354.0790107384564
-548.0727485994139 -4566.600678682619
909.7204600557516 4424.340653105337
-1011.4752290725082 -565.5905354795104
158.35058541810122 963.6743618830478
-1579.9570433659333 -3033.4782177448724
-758.3939733709003 -4040.731695440496
684.5381264778962 -132.0864110341463
7837.3387422104215 -1954.2093326417516
7404.2428560664475 658.0462638016288
-1201.6409868948376 -2299.3407426452923
4347.420570749436 -2656.096423317298
-2342.1136079632524 2485.8220579474273
2110.6305391978194 2744.492231346374
-1300.7360434672191 -358.26459335746586
2672.376611257295 -1194.0679126720224
3412.458661225194 0.12559834114108526
-3598.3155153183666 -1644.9539696162065
8137.261284417439 3535.2958845205267
-1807.6683128114432 2932.5092630549043
-1590.1391442097106 1853.0971568909354
-396.84661410788794 2396.0841623626093
-1672.11883949195 4002.407965520759
5733.823094978333 -6884.007048798538
6586.030496004186 -2627.703556232974
5556.660942427347 -6749.401870837792
-1578.748040017842 -1138.220963744945
-1631.1435949310153 3213.2622745545486
-255.77479614746517 4019.9665014099446
-2452.055359767144 -4901.695043521619
174.0990972179461 2936.0639603056334
-2515.438644677275 4255.128102878267
-3328.536824958654 -1944.2257875679898
933.4107752054588 -6322.548522928604
631.5497210662843 1198.8873466741625
6546.304996317017 -5721.945708077503
105.61038541537073 -1474.8980010168616
7403.208602906873 -2315.0810323652877
3421.1948429888207 3688.525361692822
-893.8048846483725 1318.29507795459
2015.3356094607252 3659.3899215537494
1231.9943260099699 -967.9719153347378
-1211.0784764436603 -2384.362990691022
430.32574990107423 -4821.718031056414
564.9656466433744 3459.5802868194405
1838.6084268207815 1858.2949235585475
4452.061148615799 1070.1694232181326
-1097.8796748805707 2180.683611637447
3554.3242931314444 4391.507411693699
3930.8735903859806 1509.791530349863
-2914.0911631753966 4919.320708522302
2188.4030297734207 3490.003426178255
7442.930100094966 914.365364623598
7277.532099004046 -5073.532478681729
3267.32373746372 -5040.951422133475
6644.609408156125 1310.7970595850802
-549.6181101033017 -4085.2301157164566
-1323.7120176946655 -5489.5609025625145
6221.952289040034 73.59179536849842
923.0259891181113 -3849.747887242872
3697.4588699288515 1123.9168515621095
-3717.3783398083306 -3843.9296958099694
-2036.5635232502373 -1245.5543435171585
-2456.962678913505 -3556.53436860876
-22.270882884309685 -1598.0237538879037
-3719.782711441384 2738.106573857174
4455.446614748988 362.86835656614494
1115.2060299461964 -480.3671161852726
7408.596198234703 -6089.946075303998
-4374.260112953852 -3367.412260579891
5714.750553062789 -3371.441099087325
366.46369805419727 2456.429868263709
1782.0669530103505 2972.029643222162
-1348.259913084412 -3741.3178735430747
-3300.6604940310726 -684.7900986245531
-1622.203969537753 368.84089704459075
-1365.9579097283358 193.87003108654972
7109.597913633396 -886.056751014783
119.66853398269996 -256.92220844096846
-990.1548131217287 -1513.0055895236683
-1805.7729905543692 -1154.4339721099332
-2656.3918353799704 900.1531845930931
7253.447808860138 -2591.289707190427
6702.415639564236 525.9423793755541
1798.906504952839 434.3654725767392
-626.0503897743847 -1576.9197437794937
2508.2124369789535 -6063.852958546949
-3271.796133571669 2309.4938527677223
3991.716027120193 -1385.0315946482533
2143.793520294049 4384.083402697448
4820.435917856329 1720.7027095847006
3844.6902122395995 -4395.647171889662
1471.537310918311 -3127.859918826405
-353.9139491990063 2979.0176265278824
-39.45957373377951 -5775.720318866
2617.695252133891 1323.521845112824
3646.8826445962595 -6073.448029384719
-1709.2998352435084 -2692.8066126599424
418.1927683916474 -2283.9877226939634
6989.932500033466 -2551.0222113845402
7721.5121476547765 898.8408126992326
6723.075657487597 3955.8933328950006
3097.364100879943 3184.23455888275
-3812.9507520691545 4449.495659168706
-460.1454244809347 -1583.0759466389882
-1862.7353401776727 369.3635705757006
1346.1357818054985 -1139.3598907016458
2545.217555381062 -4557.637924548541
5547.014828012546 3292.156808783655
-1345.2269303330195 3677.016260851362
-2820.948740299794 792.6662287429735
1128.5856665967503 93.13627455838832
2479.5878569998386 963.6393626069039
1135.711663074474 839.4648951096824
6612.015195010142 -3254.754298184782
-2467.0560991527195 -2825.420116942203
7139.856552178168 860.7237851509599
3725.858930528756 1680.3896928971535
-1377.7267183584345 -3943.1369259996736
632.522932563782 -215.32733997448668
-1816.789510919385 -2504.6858610268573
7442.068165261927 1170.9905340344776
4648.782057158828 -246.6681765375888
270.52381878600045 -1861.5279934626988
-1565.5262872845915 919.4790493471901
96.99105382279868 544.310835007187
1822.23815668313 470.83822718780357
6265.587204562565 -5231.029767151043
6474.523616452113 4090.4786973112405
5372.126530272947 -1160.2444341386072
6405.808265504526 -1622.1080846699779
-3486.4029977286737 3561.3191358522527
-775.2220870736855 -36.418927776496275
7104.446707953149 3022.2027075583446
3831.2462467362775 -835.2813839464143
6511.855501903304 -557.8827725681385
4263.902129576395 -686.5052721944921
1379.5629603173002 1574.4660981906454
2115.9027044722043 1706.3513815529295
-1788.7852685418702 1374.0193068873305
4084.878251620429 -3860.6569366828553
5065.321628347029 663.7195670973324
-177.42043515140904 -4823.7830261389445
7185.58705231323 -2502.7293092819964
7503.485171781101 -1867.8810291394157
5094.559275353225 3626.1960703273526
617.2796081068154 -4872.250529754467
6899.26414936245 -6845.165582929622
-575.5027937601571 -2103.152925352876
-1358.5732224438016 -3178.3234505143027
-4012.8907920474944 -5372.470495381938
8134.95834333059 3353.4818786535707
3967.992258199546 -6095.225071617306
-527.6916106671797 -3181.6929758833476
5732.1977883441405 226.17821442312925
-1568.9387632608045 61.74280637944321
1567.3140233652948 1868.3176367812448
4264.122994829509 -5121.781702241855
6647.902523454512 -2724.324479746375
5178.922956550651 -3114.3703402796345
1502.0261295887767 4421.703214758476
6175.520708529309 -2576.79805338224
3685.5910977774083 -266.7042867905511
3569.4635061813597 -838.9702582296086
4532.589174988982 -3333.7811881211856
6403.529981602357 -6329.305925523187
-2634.7142593118156 -2852.0292543257174
3002.4480682545372 -718.900656125048
-1791.9797590301578 -5047.035707028105
-772.9578001815898 209.36486729073295
204.36486063666416 -3608.4860969232177
1543.7540290314482 2699.12863683206
-1213.2764637013415 1372.5101028437512
-478.7473587400591 -2359.455535226245
5807.6749271998515 3642.9468308985706
2865.794036736227 2946.191071078654
74.29413138294876 -5857.585601795747
-1790.0490361073435 -2397.8479925513657
3700.8596297892263 -2310.168500579307
323.4874522961072 -3026.4134199980945
2823.2148020667255 -6279.267124974565
6417.62803362718 2266.7768512902658
2981.900724088434 -5035.7538096368
478.98790876183557 -3114.250633567197
5323.924122415544 4264.0792157701635
-2523.2056270377757 823.9322924209864
1540.2686552465575 -641.4860635441346
-1422.5922042913353 2844.93677952689
3318.4257977063016 1658.5051747584912
