col0 col1
-1089.9124621252163 623.8229850317742
-280.8974389550224 321.4859511565405
-1286.6225543760363 312.0706728802361
-715.288417622102 -1951.9976570324181
-753.6178857628487 476.094444682609
2291.438235107973 -3397.3357428965533
-260.8386388082109 231.3040378657353
-2008.6846025407451 -119.61161577908744
-863.2900727885086 -1187.4992694947523
712.3287194129011 -535.8733739401838
-1689.8798350670306 102.58106021098514
1989.3240240793573 -3022.5274113716323
1748.231906854427 -3473.3280476219143
2294.346044561776 -3586.743295302069
1892.4653732750705 -1285.277011512293
287.07268702714856 -254.329663797735
1981.7612185345592 -1888.2380784335214
493.76525014111405 -385.226085084925
-1652.6015144923535 -300.2590841345544
-1708.4321278051768 83.74666646292988
2466.6252625323327 -3504.197865119474
-1923.6466198453895 -2248.9913712338525
-1587.2952156773713 194.61008941179333
-217.965674898132 -315.7666796432746
-538.480487917584 629.3759230916345
-1042.5708562063833 573.4525022927693
-1333.5505897853423 276.5448884555154
-1498.489301777657 295.3653736260102
-1560.5710759845583 -1859.1240449950567
-2049.884387712567 -122.06460852186936
-2835.719172323551 -1746.8395583874533
-1535.3178454591844 200.4323358612788
-123.13170060768172 -1652.1475690716127
-2243.8159953169356 -1595.6647502297328
-1001.774575406971 455.86505692850244
188.33287062061703 -1737.255352352663
-1346.0990041165767 233.51912426537376
-1600.8113321164199 352.00953774519957
-899.315156499904 370.58890545655544
-2493.694521584405 140.64511409988944
-1123.286994557296 -186.9139435014305
2068.2806421636155 -3508.824778796683
-1348.611768031787 -664.0359911611417
-1620.8584707430439 236.25439581490699
-1532.1904362547075 365.64177379798554
-1811.673814432936 -276.99795965126043
-361.3886155496336 327.604448301035
-266.23341419847327 -1683.8540912091419
1848.1770344391473 -3249.154007284787
-1630.0726715261073 -1495.0175826383047
688.6052330270167 -702.3101399784982
-24.09123545070703 -1639.4310155803876
1009.0234494266357 -4181.5693935785
-1813.51639445344 713.0337139600275
-2389.3864834865194 1302.0134701560635
-2714.0692330507654 -1544.5616630375262
-111.8831620875635 1091.1920059999275
2390.432247164479 -3178.6746205361055
-2027.1865158126332 -1551.3964701231112
-1806.483935654826 -335.3341711595028
1053.081201916749 -4162.578662511921
-1703.1047622804722 -3.2215535422435253
2119.25534207782 -3302.5697707130043
1023.0357181787494 -4041.6161916008937
-1145.8261824755111 212.71083880836025
1420.8844110659024 -1565.6677271078645
1901.3573334016019 -1498.871692701902
-1643.6299277227668 75.3303451711783
-1496.1653148374103 220.49315176150387
1893.0487295055116 -1605.7467973364944
-68.74388360252077 74.99013720528515
-1970.3058120278722 -545.573433567222
424.86768367860753 -341.59393494443003
-2271.5176208040734 -1549.578768024475
2062.6592294653187 -3953.7896674552335
2154.5448129675738 -3098.6133989759414
-34.11604445655177 1451.7735576328114
422.68154181911297 -295.3537992218533
716.840943488679 -656.9861866886359
-534.5162678266777 416.85620385632916
-2562.2416599280596 -1491.8771279075977
-47.32712236794238 110.36085219174238
-2702.904410783116 -1421.1484437638737
-819.0603806729222 -196.07753010445015
280.79159300373317 -172.8737874317885
-1501.35137390892 -1929.2469635971222
2095.5096542205006 -3263.067207642589
-322.5011157376585 198.99259917866263
1487.8253818138508 -1208.444862029451
2172.515815631949 -3554.4454442748465
1234.9020340559014 -1256.2364155511343
-1407.6225474655917 172.5753626317378
2119.6387706677747 -3182.5250023530657
1940.2537634122002 -3217.7570863291203
278.85488404366595 1669.5184914115475
-902.292009157041 -29.189909436857917
-249.69892579660905 -1853.352795921952
2197.311563559897 -3411.1242658665938
-1723.3306707899678 527.4678423237093
-93.02074956210502 -1389.8574013177576
-890.309249628696 334.30183082763534
2145.3368963743355 -3416.9471126203966
1980.6409805047667 -3249.4492253023272
2113.2040286184333 -3072.4336380790032
-821.6881307584298 347.9340190233896
107.98384608899049 -1759.7698819534069
-1913.4598787373445 -128.94426791873366
-666.1334888118048 -1373.5194264870288
2553.6258254037753 -2647.9558813607646
-2051.8586971535037 896.597801287349
-1471.5937982467954 9.198318356880899
2238.7955264997127 -3465.937259763367
-1900.335982202399 -406.38661122266615
480.66325613917064 -313.72302334319517
-2027.4539631163543 -2289.2700107632822
1986.2209070828906 -3187.742086868019
-1394.156391098144 1250.7938638828903
-2416.9131266069626 495.7212823556987
2073.288391541058 -3332.5848121278163
2473.684033547517 -3345.5665395639553
2226.3976879162406 -3537.5978561426655
1676.5204827600246 -3062.9764275884695
-1922.7961860449727 788.3569324255739
-2476.677712598098 680.3711214553847
127.91120111434975 -1821.3210968410217
-418.5490750568735 2027.5929910360753
-953.7148184441605 -149.5411976960367
-193.51713605414034 -1705.4376862852862
182.11166795995783 -2067.6815287500353
1526.4410892549006 -1279.793376962395
2061.229051589942 -3078.2564157968854
-1682.533208560692 409.880141738821
-290.4256750671043 2325.705575025765
2336.640932495284 -3607.410789619365
-673.2287910256811 -119.20330977070982
-1844.0768987706367 742.5821572346308
-1799.7815580307306 -502.687992591814
-282.11762149841564 167.30125021121103
-1770.5924664765816 -451.851620612545
2141.25133217031 -2792.5321536242454
2386.7081400835823 -3612.612626589746
-885.8725694917194 -581.9305412954361
215.5745646828561 -78.56092461947895
135.91363791780964 -244.23564254515665
320.86650975928535 -2149.434771909055
1067.5265047604314 -4108.525928414551
-2076.55287822702 930.586897090571
2514.2703562125266 -3022.637279417667
1794.627640791087 -3529.2125546220327
619.1516940803882 -544.1486449692986
1503.9832607984335 -290.98490052654057
2356.8228856813457 -2931.0858543806744
-1093.1809288531172 487.24633268370707
-532.4588804007927 193.31165674650362
2220.680551376559 -2186.3360218899566
-1089.2421502754858 1098.4702083073557
-1704.696579926402 -483.3881452406776
-2755.3039257268606 -1341.0725547394272
-2198.5558558461266 -421.4150021311975
1399.4882015996016 -394.037966384188
2197.146288104658 -2587.350485097334
-1125.5314900554756 1094.9459898812447
2137.1919265727583 -2963.2586187194497
2089.032213630947 -2947.0320982187245
-1883.505327062281 779.7855575909755
-1412.7107110806662 1437.8944142124444
545.3425602548765 -499.4450278570557
893.5779060875825 -4053.4175624457057
-1571.2267000461586 -890.0514514260864
-59.33508633133688 158.7436378725272
-2007.034451558249 -257.2612687585065
-1197.1552376424856 1093.4096357468725
2211.2479984470824 -2859.285650436322
171.2477186498172 -246.22343626627014
-802.6775662258616 -336.9411477388066
1715.0996530446716 -2928.382508971028
2178.8795339644153 -2663.4511798413414
-2478.663968289831 -125.77235529832903
1764.5985601800453 -2819.0523518114915
-2040.4009203176531 -1657.2013669468822
1850.7550481279868 -1585.0795506167317
-2133.893405826181 -401.1988256391171
1841.6482316693912 -3905.575785135655
-2227.508627083083 -117.63795266279557
-2349.969610448674 -559.9958753393678
-122.42700026964916 -1795.311366040019
-1947.5793576815936 27.229438416590416
1838.6397891183824 -3304.2774495422577
2091.042031812214 -2758.6973075459464
-2070.9613565983836 992.2915267062625
110.94161188297304 -152.98190038806158
-804.3084787768222 -405.23019854064034
2055.7086327532993 -2756.709669410898
-891.3410778700038 -466.3295139939256
-677.6249608552758 385.1512025333393
1926.5313092605877 -2825.7762432584086
-1057.2335980346743 -453.02135493602344
-1573.7195190836858 -580.605880972781
2168.2078347950405 -2489.511091851153
1780.3738535570583 -3817.8434848515126
2465.014732523616 -2983.290083180001
2722.132131228034 -2793.403422575191
2010.166368992946 -2872.6233749423736
864.4420803127082 -540.455175853511
1672.2734117426571 -3588.326793726409
787.630766913865 -483.6558219510906
1278.5057650651354 -739.471602076499
-733.2349599323354 -1496.1707789478132
-841.1338572133227 -500.1639277118276
-418.1209690481662 2353.562542636857
-1753.0634152079615 385.22361968432796
434.6837439634431 -1550.7403405001207
-1265.5775154584348 -184.47500895341648
1827.4812054545012 -3427.692001357652
305.3359637661792 27.706324328969103
938.5022321655242 -4206.227877211481
-98.36789579016062 521.9237166567918
1845.362303883067 -3471.6355952212753
1181.0654030831245 -4247.7026159496745
-2300.982057263408 1282.727881819578
2087.896717619033 -2717.968343686471
-2467.395523186464 -826.119713276984
-1837.477036106583 -1220.9558053277106
2331.397370538897 -3343.1284857315254
-389.08092967067773 2021.1644597684267
-1984.5044204422352 -450.94953373080665
-246.89521761638852 -217.92919430928563
1960.9104272569002 -2038.14029287975
-611.0067543391169 2681.661048592118
1810.9391699675582 -3847.3929560482507
1784.8121638436498 -1141.6638167786475
204.25740979388254 -173.33891920533893
-1624.6231315731259 -2199.815902686897
-1421.2765983509662 358.6069181169887
-1116.985049794202 -474.30887937540865
1132.018300540083 -2086.1320991074062
-596.4445233986114 235.87226253505057
-1461.9604483311655 1271.3058479608378
-1326.3526066763186 1436.216442210464
-1630.2113227937775 -465.31483108748233
-1670.0635569045828 -2138.4193641499614
-1400.4307174808705 1126.313756055256
-1980.0471098678447 -1161.2518475719532
-135.17928742768748 15.117905755521559
1899.9119825359046 -3392.009284738317
-522.7525686062785 2485.0757657209447
2185.453535758306 -2802.174936818939
-2288.547508701258 -1677.432916526964
-1260.3207044946805 1581.9827388686633
883.0115871436109 -727.5590425242317
-959.4817919771012 435.1979996314687
-832.0619493912294 464.6051504009759
1935.9601801131837 -3537.1628679428813
-1057.3914949106238 -218.45038234620347
1907.3891173893821 -1729.0036229633283
-661.5320336457858 507.48936952384605
-2764.1256612559123 -744.2262292319261
-600.677028861881 299.72002665808276
-2584.2478399695665 -205.70627486265002
-1452.5458328413079 1149.1235715743035
-552.6685869030708 1753.6700710135758
2935.911224555768 -1970.5387252277758
1530.0383503838991 -3791.834406496772
-1665.537046445529 -2259.5352760442083
-1430.1717401946498 -840.7372252670087
77.38983147978193 -1524.27963509993
61.92563244919874 1270.6505995908
2382.7037941580243 -3400.0842645424545
-2324.1641316073274 -1618.1794571608768
-476.1302342297976 518.5272430006643
-429.73420165244295 256.70812026556473
-1030.5763662759002 936.941678818842
-1541.5680383566971 -129.98754894611145
1736.713032679547 -4305.993595026736
-1084.9506374167659 -200.99749638141316
2292.3347346009186 -2390.740753244297
-1752.8198315641223 1151.70447215615
-650.6169870662721 482.22661872041243
-1070.936870403775 350.82447725035365
-973.6375787468576 -87.99097805467878
325.1358441975067 2260.0644857289767
1559.506485862056 -3798.2629264729985
-2094.8845630859805 -1353.5751259557342
-467.8255133813686 -993.4708747656331
992.8314486560696 -711.4736311958624
2263.3265303765747 -2676.1530304940375
-2521.0271374261292 -694.2914149579395
-1659.7438238832985 -1048.07375514223
2399.010773020487 -3718.2636646945534
-2054.5883242479476 -767.4439554173952
943.933570200989 -4115.886332557827
-174.91222363419527 1139.264334213615
1924.8680455161023 -2688.1237692871036
-204.3525727598358 116.01423752116976
-230.680627763785 81.71493056558757
-2116.133064284489 -622.4485853094571
-111.42255548875646 2446.8269739010793
2085.139069050537 -2557.195521917605
-412.86893478189387 -1794.875341746236
-2086.525022923787 -657.5096517717609
-2101.1191507224835 -682.9279278618067
1642.5685461110786 -3141.375772453794
-1273.0917585863083 -51.26649130506871
-1176.773678107019 -83.71927124857712
2704.1494362485196 -2926.77008615441
22.55216149463406 -339.63408701642163
-164.10704220458894 112.95500153021278
443.24633682399696 1559.2909415144666
458.5427287861943 0.004379387759129091
42.148145427131595 1509.5016164206174
-2168.4926550504 664.6235926618712
1957.056233211346 -2649.3824654933724
-528.9253723363735 478.5609742757593
-2163.0398485979727 754.9604973855152
-199.84338519928227 -5.097917248673792
-699.1883552215374 584.3490054432336
1824.1030184627987 -1150.235188904131
2299.40312953944 -2232.1114947018727
-808.6727158213365 -1519.7567073005966
1984.5016355806679 -3433.3442531779237
-1036.7165153539381 989.7647912167286
-350.4335939315677 -315.4705668260878
-1570.9960347651966 -535.4367907163142
-2099.6050490419225 826.9281183879812
2094.0206646684533 -1769.7176257526926
396.99829206592807 1586.5412505645509
1941.3960664737785 -3446.8223075993496
2696.904827968387 -2850.824454231952
-352.40170524255836 909.1250582101703
589.390869540735 -274.51772479277145
-1573.2228837198586 -77.31875928301628
923.2396929255253 -524.6799712714765
1780.918068637363 -2548.033212845481
-2292.4498109377046 -80.58929579619421
-18.157692765973643 1190.874079403166
2340.7922841410777 -3259.371993592909
-1053.752304950405 450.04288793828664
337.2257390310026 -2084.3587399658495
170.03314442724846 2482.673716462728
1018.4072542053897 -1329.136136673375
-1836.3255502941533 -654.8871300296727
2316.0929985500898 -3225.38180295777
-1231.03996380531 -426.5459682289706
-98.33756470896041 -95.88644342119541
-54.17463923720242 1130.086408881871
2277.4595301548625 -2358.8936952191293
1137.5700744079074 -1818.4843236167485
734.6692605344755 -1496.0542776020122
1129.1171862883043 -689.7209949494274
221.56700025038396 103.18471504890526
2271.3463114864517 -2512.010923261242
5.595460115114456 327.63181700514565
216.91552605494505 -2161.0800889112274
1990.7012492780275 -3692.11472462148
-1950.9155902767423 -698.533922040178
-1613.9944657777955 -1372.6762172521592
1965.511441316999 -1776.0055232952518
1985.2971813592064 -1808.9238274861614
1344.6469682361007 -416.39666424046027
-44.6104637956441 361.46594784323815
-148.85429977394585 1230.8265997605733
1753.9105272817942 -231.0989565261467
878.2592418088556 -961.0588270652033
-1249.1140997552523 469.77982191248657
-509.1062931258246 -172.16815514037438
-284.3807641503754 -581.5778549828491
2103.4062070918712 -2481.094909244811
2272.802202445497 -3004.283020870997
1126.8521747718885 -1232.6651400636354
2438.7698265347303 -1839.2048599717662
-1742.0688035510802 -2260.000926657918
-1673.884844160404 -1365.331415808483
1822.1128536429117 -4313.182893072905
1796.6905129308743 -4136.024984607118
-1920.8873231112173 -819.4927036122633
1795.775859142044 -1578.806144085582
-1870.4253020346214 -704.6522308379812
-65.36121818836521 1212.6124247019525
592.6908105931593 -1756.8219494922967
-2011.7048428161447 -1108.5824290013202
-673.0732998062166 -353.77375979135655
2322.09945633107 -3838.7749438860938
2214.1933486309545 -3254.6358392792386
-1737.7265514859948 -2146.5401555839217
-2719.642764276295 -811.1342877146328
596.4882224259276 -321.8292503080821
2205.560674322165 -3687.5030346727135
1579.816217517442 -1560.296171086245
-2485.1422557111678 808.066536061546
-1350.514538509672 -1676.1321924583247
1989.0024808058115 -1964.182997315701
-2278.7167588438247 528.4979117716582
360.15992349269186 1491.610360978339
-950.347382320212 576.21538913161
2049.4941939856803 -3676.338494721476
1706.6529032690303 -3595.8267340579355
-22.481274997370654 -158.1978627312851
-2731.1210887780853 -671.3406084389931
1713.280455734235 -3351.2953196382628
-2427.3382836228693 -1389.7373218618939
-911.919746912447 -673.4951516346673
4.512565370168569 144.81515091076966
861.7953813520311 621.3640194396072
1075.0922550631387 -677.9353547340735
1612.9368362493303 -1310.1033871054178
1919.2717020907412 -3339.028631969299
-1834.1372221702536 -701.1277409283979
2485.3709540071386 -3130.740841756829
-1363.0514601533675 1312.6530998037088
-378.04654887097684 731.6666297938729
1906.6639087703754 -1379.9008846226195
-830.2803392774605 298.32479719762085
473.2539864494185 614.5986266921714
306.69152256531703 1800.735541002671
-2351.229189937005 -1303.37343175164
-1466.444112245792 568.6744037677149
1785.716276789514 -3904.8149438668543
-1206.0192014906486 895.1292211268062
-462.1561773325257 -1549.586728122297
828.7768679736054 -4045.0015110315826
-1102.5645915750822 -8.381675539704053
389.34267274084425 -2107.1689485601523
-102.4544119866293 351.2031028110668
-960.8624850206033 927.4538673093306
2164.075204314592 -2248.3526892400723
73.79344781815324 1044.96589542605
2133.512029122647 -2218.80367386916
1652.9813467691483 -1873.7181896651884
1612.4342104101456 -3786.9275913630267
1824.288436610693 234.06179410865445
2088.1181367653585 -3747.6887682176152
2278.994730505443 -3263.0519620457944
1050.7474535787526 505.7785192282032
-1069.2781733226475 7.238441220529769
-1130.8468715100319 1799.7151006535962
658.2882704173688 -318.1498388884845
-1081.7675967205398 -1654.6742241598463
2282.8086143745586 -3830.2035883606572
-1675.2050601840967 -695.7562827602591
-1313.1807629346251 -282.777927475203
1852.3730668437138 -3696.260619670008
-1629.0102487407523 -1312.1964679721036
-1817.975028316915 10.396810106124473
-1590.8142942462034 -1297.6473798228094
-1047.3537933955881 1781.5009315352575
-969.2466508596387 -386.4098298637742
-1320.955497158348 -298.2430634303571
652.6992688496987 -379.8550210769671
941.8282430314428 -917.7224949150102
132.89328098025487 -2234.2769186876594
692.9194686515525 28.9602892904459
-2171.4872298805462 -1737.2922679169424
1881.761536290514 -2701.6016176775006
-1581.9758670491929 -1099.3614041331475
-1802.039821832119 -1840.7695727355795
-2419.8123139745844 -1522.9483812529172
-2460.5095179694795 -226.97963030613712
-1468.8521681309421 -151.5710589951077
-2464.1647615812735 -483.600352770903
-2063.2956727201326 -1789.4964865011227
-935.0984676611599 -1749.5948059952407
-2234.653326914331 -865.4520830860307
1898.6870866035968 -2751.0571651186965
-1417.6500285128407 -591.7711311575856
173.13807853348032 -2237.335992614113
1733.6087693778045 -2703.6042517618394
407.1362370956241 2350.8635867984867
390.2229100714617 2400.316480667292
1688.9881817996527 -1812.9283192671205
279.4107206734537 113.44760964154479
-2090.3155456517225 -885.4988515080389
335.1467239288985 -859.7390236757496
-1625.6961296125535 -586.4282911816973
-1054.9267694437592 -321.9553229095056
-1272.9921383651224 -1876.0967353093633
1629.024821764524 -3573.171644857131
-324.5649364935194 628.4730639262608
285.0119422800895 -30.784386214081465
-1267.2710487892657 776.9221572628439
2131.291255230582 -1966.6215326919212
1241.3269134826803 -1366.3256636686056
-1433.8529666867682 1757.1287863299533
233.06346638563744 -448.48196177210576
-1499.0948071766625 -591.1650037751814
-1794.9705277080839 937.804014091227
1822.9670843864258 -2717.377516484185
-2354.855080408039 -764.8645966025684
-402.19183813400423 651.1279234048629
-2385.218418497849 -1175.830161074631
-2450.6644818233754 -435.0618414446521
2053.267939706144 -4037.54694015114
-2307.163673547877 -283.31393804908254
1089.3111740181848 -3953.107085361982
-897.0096072913343 707.589730401923
943.6687028086482 -1495.8846679918472
-1244.753661337678 583.2366456799257
-2389.5980100572187 -1083.3483042815924
2052.5994960934113 -2126.7872437565456
-1415.6428002358691 -197.50120326546877
2082.349368174026 -2190.481246635358
-2352.45966296212 -250.55091813524433
-1084.7333124981064 771.423623967512
2153.3778548258483 -1868.4725299779086
-1851.1638363244801 583.9569044570836
-2169.4003313073295 -1165.7072854114554
-2465.175743662854 -1873.4375942376332
2060.2324105214357 -2082.689163270312
97.17706614418407 -350.1932485164477
-1807.0748729049567 191.07181526247658
-2645.439151986753 -735.7955153192778
189.91373714937492 155.85316007941927
849.8180744137107 -153.99792051812494
2228.496870554555 -3761.1514009665257
322.35033408028 -2052.511631558915
-2365.351543322437 -825.4992012433603
-1576.2069925650896 -271.16147281484746
1679.1377057515888 -1604.844941594452
1593.3303366400846 -4280.434845476624
-184.14068095349919 -208.73760323169768
-1228.534148883127 1500.6832065932854
1903.537214921061 -3724.5833582729924
-1447.3972449229918 -528.0776884212726
-1584.1650747581828 -1053.1206018415548
-1878.3132242772488 -897.4251605175127
954.2767329028088 -4026.6163084476884
-2286.0894750446664 633.073533719342
60.98815799436503 235.46214979304875
-1062.8579144042137 -102.84981001940389
1243.6813259842586 -234.19953692426026
1705.7477084412121 -3218.082819989893
962.7067168791949 -973.7607982139715
-2186.0426358836476 -1173.5175384717666
-2736.592754850515 -555.7389032145899
-2249.2470690906466 -890.8704424292213
-2534.477789432075 52.295217140244745
-527.2689957426813 -1277.9641177830595
418.96790979642105 1713.3177997483513
-454.9328210459676 2670.494840498243
2050.1282927667303 -2023.280914583092
-859.1627755332648 -1428.6565656598889
-1407.451018814415 -267.93309275668037
-2330.8317333478476 -861.6317798567029
1810.0980679954494 328.68389414823366
900.5895626436585 -1715.3029756080698
994.7538648672527 -3880.9956533006657
1612.8769226385746 -1899.2917511315625
163.17194902229738 207.45015751987364
-269.95834636076825 -115.65107494099777
1546.203828918003 -1106.7721767939645
899.0697598581289 -193.34428465110105
1088.3759615663164 -1189.9490672791615
-324.7065299823157 863.0404813165492
-649.3533010273653 -2189.4772207028836
-20.467104481827562 1677.6121297920756
1847.6657348637007 -2751.3675749136755
2373.496384637521 -2334.0810859491507
-2322.2183007648614 -1813.097620114663
142.14969209158616 -2121.888176138592
-2384.028066129143 391.300496967706
1029.6579168935546 -616.5401425020489
-1487.9213841863857 -467.75364205644615
-2323.62468910066 1093.1737249994767
1573.586068306696 -1890.7203816834246
-993.6986600362202 2.1914322959330046
594.8419459576374 -184.18043829035946
2114.508329277342 -1945.7991026494512
-683.5061754012794 1616.3208548777836
-1624.8376816725488 654.7118876679709
-217.75014437279336 1068.5238656062045
-1640.6596163889747 -937.8289562751094
2188.3834103463396 -2402.3860050288004
826.1708121829867 -2145.2597722919154
1680.282554213119 -832.8403626770761
-1082.3044308206834 -745.0130628853123
-1847.3376664946531 -1808.0061480291295
-887.8984831103776 -770.2618849793874
2289.9328357999016 -2699.1184432832924
-1247.285132150565 -314.31439526400743
2123.971288397937 -2273.9263609800955
573.4369398839813 -1632.4932290232916
814.7284623367902 614.4705500255714
1943.1343947362632 -4379.626714234504
-1829.7468070276143 619.3275594538084
-2708.554691271782 -1070.9712825776755
-2339.5930684437258 1560.0098630714083
480.53822490430673 2392.054823887769
379.94763776571665 1664.626120116821
736.1087035789717 -987.2524505736535
362.8111355903941 -1700.952874290523
1478.40584325474 -4060.8703001251915
2222.249680717521 -1706.1645813869554
2127.4259042565627 -4345.464981480091
-1536.732745644607 -720.2438850760136
2050.979831377423 -1194.0083793297376
-141.74131057300997 -1259.100459971062
-179.68604357899645 905.769226386165
-819.0997344508097 2069.210642774791
763.6473057481512 -798.7663500985162
2770.0467279397094 -2958.306886627333
215.6436927466296 -1903.3845291938885
-1603.9703844583062 804.610527602706
-708.3005418726153 31.457738855273906
1356.9208444650633 -4291.786151997412
-1569.851932551156 -970.4369995378343
44.735067288777046 -2066.314582498526
-747.2990579788026 -223.1732060180777
2071.8545032080547 -2251.1161919680694
-2296.7464926565463 1012.944961859625
1126.8819366021341 180.2678738572368
-2501.0116942504214 -372.5948734498489
-1897.3973569317568 -1007.6699743806599
1544.9196895152822 -437.20492710105304
1817.2352157381258 -3928.8520484722817
2073.8342292848142 -4419.579869134387
-229.34696295784408 -2000.8026767869142
-2289.5245171935085 1554.8077200480197
1710.8866165341276 -2275.337657541618
559.0210024241882 -891.4164086999928
2152.7045150152394 -1931.2500599848424
1179.7233640652976 -1810.51893250315
1964.831042476282 -4401.521067033182
-1217.0696664468624 1772.7615406977698
330.46537352846406 2379.030288903224
-2474.5769416805506 -1162.0568210007905
-834.2596688406037 1540.5203574509692
2180.0960781737513 -1714.1299041278137
-2563.653619965179 -1205.5489894522966
2542.108662185023 -2302.21932250586
-2692.3029718097523 -1183.2042732864772
2144.679590234772 -2095.391059904381
1704.7607548001258 -4196.055965650385
2050.0863830229655 -4380.076847390851
-301.8890411805244 -5.718075774368326
-465.4580708533999 -67.28203448805232
2892.756554249702 -2573.207379781159
1659.025694851002 -1102.7824621282439
390.4280809055165 -1129.2168866313352
-641.5890680170077 34.0657131971235
2054.3993006638757 -2293.071522601603
-1823.7269973367777 -1023.741308763659
-948.0024686817856 89.46957446244282
-1055.559505855503 -796.6107437645002
-736.6860627945351 2280.0480485071607
1356.6318805495105 -4234.519117036787
-1045.3033338081502 -1885.724672692723
-2402.849657070457 -1778.3465179843256
2438.0225835448546 -1284.1628641582747
-2248.0507469669883 1499.9969215385981
1893.5319854103586 -4077.0655005482845
264.66077818638234 528.5343642583715
1930.052631980231 -3924.861339123912
1695.057347008317 -2249.0028678646913
-80.62941844975857 1742.2202785032605
1535.7751033030643 -372.2855877913174
-600.7556993188027 -495.39885116540523
-702.5850361239424 270.4678238020853
224.6878357854243 1504.0026497458377
2435.3465079224165 -1741.21122712052
-1501.52993959982 -1694.6715093447117
-401.03003597975425 -1608.6847330368626
-2547.422965861544 -110.77244537211291
373.4081446847928 -2258.1436629199998
2148.4392686937686 -1661.4606991702665
-456.05037288871836 16.471706033272273
-1552.5348481255535 719.0245297895182
192.3232471490774 -1949.7807531586636
2150.577239039724 -2296.89169918528
2567.0904429342563 -1392.4048792161047
1839.6438221148221 -2120.37340703224
-1517.8926259022514 1066.1322470594403
-560.8214494211747 -29.31712218274997
2664.3863274333594 -1625.2850178122508
1638.7799996378558 -1779.0937065042187
2185.7306799699577 -4037.8418838346183
2013.114665214734 -3857.1754478848347
-752.7983209955565 -1108.6360047428157
2137.714476771189 -4050.2486771733174
2170.9966142712615 -4034.6276257699506
2666.1551872394625 -1585.6280855916912
1643.3788093089847 -3696.431398951027
2074.101641998284 -3887.6410485114134
2155.8312658349 -3945.51328681045
-1512.0917801340934 -1343.4228642944388
105.04066558765793 1490.0610897355505
1545.3238319012164 -1730.1040657792903
1153.9926684594923 -1164.220654238586
-1227.9891325740025 1386.1562534802895
-720.6944638819764 -246.13825847371385
325.1785943029192 -1830.0329271083888
145.83998217653752 -1276.073635699864
1733.7367060829818 -3321.4354790154935
-1324.0136158046284 -1876.407105261472
2013.781123784116 -3794.396436659818
2021.8577976115946 -2657.798633556269
-48.43100098650447 1780.9593545136104
2791.6673867834675 -2568.3158152696965
1676.7250985962005 -706.2154394009716
-2031.1124591217774 663.2558573009209
-728.9626961833768 -1765.9617064373515
541.3463079953985 1772.4267550390375
-602.9760902439656 -37.28221647032847
97.98507863568233 -2318.1880657973843
-1748.319128351543 1648.3976728542075
2092.4582141369965 -1248.82018247864
-2384.744129160743 -2262.8100447682596
-535.5867148736605 28.10230739248761
1362.5215668377316 -460.3388616212426
-1983.3295204478575 115.11404616893199
