col0 col1
-4057.6839846784537 4932.26757544019
1876.660121427968 -4122.444985497552
-2346.8845940606498 -5355.39148209849
-4004.683800762339 1254.533543016687
714.1720695367394 2348.9297181684706
-5545.652877433878 3490.596377104548
-4819.644418856103 3669.1601514832855
1317.5974056883415 -2529.7451003427077
3568.571419032518 -3861.2214254559344
-2794.2550623072125 4476.394574026657
-4612.367785182028 -665.0759846304363
85.9030618892566 -3491.336827555645
4333.234073975962 -4899.289060306888
3085.826839788213 -775.027237253511
1952.8327339216376 -3706.9832672191915
5670.287160495458 -2581.887953054197
2263.034212746339 -4761.479048840407
3477.768411258743 -1619.791708799714
-2702.113588524448 -1998.3722939128947
3209.450514250191 2280.591109382698
3584.6582173268907 -2935.9535566797667
-4016.6469818047294 3270.0028312718023
-5858.775234685875 -4439.0980048939855
851.6371122531791 -2309.798546871122
3517.958293377491 -2061.8413034010455
-4380.871374676534 341.5422459895135
1906.6356574695947 1540.105025952509
-1819.2620542480317 3362.878668489775
3394.2821503475516 -1100.0634703454234
1613.0071489935317 2223.7855136873204
110.39084249580355 -5389.174330790226
3443.4519673539708 3121.931237481105
-897.9360697872971 -1894.2038018355615
1914.5726610301126 3682.9293667541297
-311.87405228307944 -3288.892315207066
-3782.2302607034817 4833.77484163854
-3133.3480402398036 5530.479822649289
-3617.388551629413 5076.611412983419
-1299.068028851333 5020.626725338554
-3895.7632450852466 880.2762652849278
4789.640067692237 4394.709892756404
-4654.381307446165 -3037.9095995989715
2384.2748950606037 1812.645679080486
-5771.355767860936 1334.155460998476
-4433.223465637844 4824.084177410592
2918.5092523107105 -3848.812083612815
1123.8446750177654 4502.4215965698295
2454.7215083675837 1834.4031269676761
-4121.724184508001 4471.7039583997375
3217.822480623752 609.3060109331409
3296.769062757092 3481.2614700670583
4361.92959678065 -5513.317540739251
2320.8953546896064 -1163.5473505582277
-2033.2157404599966 -3833.7831349883454
-5516.871599397295 -1995.465866606056
2172.657440383735 2524.0748171225277
4266.100787809426 -5611.283687311343
-2052.2774522616437 -844.4785192147729
-1829.9603347707616 326.80333894569594
-3720.0160946694787 -2577.1274240974008
-618.0361946011662 4896.699203712744
4319.443759329952 -3541.012845918368
2528.7914072276253 -3616.9001143407863
-5400.795657576227 -5166.030736829326
3062.947616651023 4401.314783397293
3934.1244346203057 3696.1092038235893
5624.386548080309 -5090.997699747481
695.2757375811689 -3685.210422058505
-3692.157959488653 4436.53987092957
-3736.6904637078874 -911.9451941511024
-3533.354567166147 4091.907659527824
-747.0636581163508 -3082.7768240596015
1316.5257646974142 -2912.202466599303
-3245.3193730442676 1777.888387983572
301.36300355553067 1264.0958667497707
-5771.245601516421 241.04182889713502
4038.2397008207536 600.1293887448774
2515.892459446155 -547.8112319931752
-2191.640582905137 -1482.9277928854008
-1919.0797774219755 5594.225074446025
-4400.8147769598 -3974.9062215423564
3538.3983792975105 1450.7208871721996
-2141.736871717072 3629.2261326087773
1158.841776359086 4871.622053365589
-2797.6424524229674 2434.144749912197
4290.329584702415 3127.4582719937207
-5093.850811136392 3862.079821341915
2027.2542086352005 4329.403695968653
71.13045619011245 1247.5700789036364
-3556.3011192340864 -398.4102316477947
-564.0499426273427 4716.967844039982
4799.479348817777 4864.061829514763
-1225.3001040148156 -3580.4890401888233
3331.5995576917394 2245.405112566925
4203.1694066426535 -5263.616897711999
-2025.9789815224494 -3802.69134886513
-4157.742130418978 721.5319831667975
-5504.782221004404 3828.064022657796
423.42549224090544 -315.3021726338184
-108.75286810603848 -1174.9021016149081
5704.39496985068 -4961.554752769118
5061.338493037003 3432.2121378169395
-4158.149872849261 179.04059497004255
-3921.7178317718644 -2280.7825670822913
276.7859023505198 -5101.432091454346
2293.338132421046 569.7943219382923
-2650.4869274838593 4123.151824450957
-1628.6671707583946 526.5907193988787
-3101.0629980934164 -5049.304033063427
-3713.8728327721274 4894.078516640957
-1627.7471303407774 3888.047765709178
5552.429219455886 -2831.022115140605
-1270.5966372134944 4838.896022524466
-5392.213294130187 187.12007895094757
-5331.01515108998 -1326.8446587047583
2230.694846081491 -246.85216413275884
152.7229281526761 -359.8182744627529
1320.864923350171 823.1175898656047
4359.6487936934645 2661.3086705762507
5591.154345676476 -3639.236047510237
-137.47151824644334 -4812.414116910535
5051.366388098466 -5005.2650850252485
-5140.244306373255 5793.025583848774
2262.787265011053 -2310.109189109595
5137.040824732436 1063.9248058937956
1722.8373942202497 -2671.3184762370684
4229.519441701605 -4129.6664912755
-5246.62548316449 -1812.958110192285
3387.693946034602 -1395.8566800788958
-3528.2550373168 1162.179545965917
2286.142169016992 4139.078028204665
-3246.7995657464608 -2984.0502598709363
-3307.5368309382206 1035.7166754492791
-1230.7954598537299 18.349286908474824
-38.93988494938458 -5061.6569344089585
-1969.2860692039521 371.0794815825193
1791.2542915441581 1232.6359516866833
4976.013638732591 2861.9373832582223
-532.326964720658 2350.328895276878
1222.0251635721888 -3445.4406743216796
-1320.7590011759066 -1215.1136281224472
3709.6801359110086 1827.6474287052952
-3373.801006203384 4351.024889067312
-4273.812190424602 -935.8785271999595
4720.961769140882 2850.1112251732757
-5300.425925333859 489.81609201897845
-1429.0561662183 -4673.938777537857
-4410.168979497906 -638.4218621854588
-2966.968327162586 -432.4507349471405
-1155.3621857645176 -1214.683753369468
5194.347825338369 3409.1509804602993
-3478.760877310555 -3365.135089904269
159.021281919986 -1986.7360387781573
1502.0487360841425 3765.081447172941
5691.06551934331 1668.594208471388
-1804.1897975971197 3250.396595792603
3702.5855506517764 -2090.384759484591
911.8838343639245 -2910.2802688696
-1046.2376515385668 -3621.5424973357444
4700.979233337415 2658.252772520773
5807.698390998115 -2525.018922789018
-3439.7281321840505 3239.8857750679144
1841.745979272715 4475.831776801899
1781.467448104062 767.0751282799001
-5285.980464302676 -1665.1484564201455
-3459.943055601592 3227.034842946321
2797.788725019438 2039.5678658135203
-2620.0972366045303 -2233.291082822473
5841.277427000536 4922.064928404754
-3635.5775558397836 -2766.313128124855
2781.372168555634 826.4940930877583
1473.5686718232928 1812.9470621728087
-945.8637201933725 -3388.2483264955886
-6122.9253550738395 -4915.712813896134
1383.1437999274904 -5017.202916252861
5451.844506494053 1740.9738351749875
895.5913401349226 -865.2823500838458
-1037.3366010557465 1610.8825922904398
-377.6267813609102 2261.184467671692
4253.641175826551 -5497.867493774705
4535.622979231335 -4428.7432339801935
5062.871456247649 -1099.1963542881258
-2467.514693216763 1594.9875694116545
-3043.5254730088104 -4616.365300451654
1529.3492009233987 -3551.9645140208568
4517.074611853695 -1253.18011549945
-2439.4931320620244 -123.31830896935298
-421.5673810063545 659.6166645541462
4982.8015372789705 4503.370695503405
-225.02173339920955 381.87530504892857
5071.276985445584 -1839.7073267734922
1205.3068272184892 -2187.633315217986
-1893.57907961215 -293.208405236378
215.83314696151865 -635.8172279643877
389.55883726382217 -2490.051840567209
2131.3229918884117 -5124.626821525795
-5395.431037426855 -1718.6681377111845
719.4447174501993 1285.205530069501
4751.550827570687 -5415.3721274118
345.7766157562146 4997.56727603133
-282.60239309966073 5136.557901624254
-2431.9965586050935 4825.507704991171
-2730.8371378193656 1427.7893853308797
-601.2610017134693 3941.7675706052632
-548.5452280057052 -574.3546287617228
-3050.3885042983543 2817.3386387204137
-3894.0868199072374 3225.1200706204345
4459.68248498715 -1714.629444785859
-5400.061630758791 3816.3234512066356
-963.5836047572338 565.3052588084329
551.7877319833851 2038.472013808847
-4457.444464831343 3569.10596522384
-1057.5812190999386 2479.9877606102527
-3076.898612191161 -330.1307238122554
4354.916678012101 -4463.3777165862775
185.28386081854205 -1191.0512806281686
652.1843782721471 -747.6067657919839
-1451.902490114293 1748.5947583613397
-997.632012335599 -5515.38999353278
1765.7564483492679 5189.419753834525
5495.162594454981 -4344.38014431933
1102.3106185441857 -4201.862352486293
2149.4643924910833 -933.1508908428104
-4221.088684373156 2493.0478247459287
-3255.4225607567696 -2218.2987638223167
3241.6869082997164 1489.26568634061
-134.67157288792987 -5504.121420617445
-2714.532690829342 3442.0003651116804
3242.9237038406736 1456.0193256397852
-2502.7574929527923 -3099.9521074091076
234.34586257997762 2307.1627817679437
1668.6773306363693 2318.4728495376276
1996.4243914737344 1037.1266725925843
-3058.693258677545 -939.0107351317301
1117.3954070900954 -4256.3187988372065
-4727.622022938982 -839.4771993111608
-3806.30528392627 -1011.5521491071722
3496.0368409964303 -4404.963518943063
5084.457069147913 -4688.034364523888
-3999.008111072919 -1349.8625790887445
-5424.163711894291 -1359.3828101579102
-798.2998331609497 1411.8448755652425
5312.07090054115 4894.802033383414
4956.318075437108 -1110.3542597250153
1032.4947979985873 -3408.013041543725
734.3199805798595 1441.2568557418726
-1002.4140862516251 -3308.8245992657526
-4294.815315024136 2038.599903302953
5442.358343373755 -3963.803961528657
586.6731656468983 -3470.5858958097824
220.28944876481455 -1713.505771506584
-1140.876741996417 5397.896860037059
-5354.286157297593 4168.150741628917
-3169.8667361558682 -4336.730487151488
2835.6327064706256 -2657.8515446180418
5178.967444289854 2026.1207383120236
2306.197316445072 -1060.3520930047534
2695.6789229508904 -1261.5219269172621
4118.991092271795 -5454.517992390797
-2923.298243263188 4551.090546929325
3711.7144799130874 1037.7234919524935
-4818.686963310759 3363.3302497030036
-1335.9931911173444 -404.20150895746247
-679.2200957444984 2526.2774428872817
-724.3226635782712 -2923.245617879298
-1693.145017196346 -3776.404682060728
-5838.6759834055065 3561.080425783868
-4093.7652690354007 1104.9734807145433
-4043.1576224073156 -2265.573332896016
6133.963254837581 4879.5815005197765
-2008.560258454112 -2374.85516520234
-5327.810357156919 -3170.3561738565136
5565.263132355194 -4129.692460060573
536.8986941423545 5334.0955918547625
-835.8992632074751 616.0401970700186
4908.886665981028 1022.2545189429084
4775.412239113355 -889.9580732198447
-2974.7639984224747 -56.321368975531186
1113.3807996077976 -1551.913107170728
-4197.176109218186 1299.7897921611311
2656.781986004875 4417.946390105659
2343.9561802533663 1576.366903071801
5070.550561765629 294.7653320759364
3944.1039115914555 808.1532574201383
-4204.974964859502 1993.3402608041797
-238.80203133190662 -2202.063049586366
4233.177414579062 -4519.971792882381
-3026.9830613629747 1273.7944554243604
5416.73400864299 3584.733213133857
2175.4203394013985 1447.0364160506124
-1796.6159524164414 3667.6500790407463
-1289.4925759898042 2367.2818282426033
3237.8406116793085 -5014.748636653627
5408.880850231837 -4403.899266741455
753.2169227426311 1400.812260028917
4175.558694866861 4760.512708684353
-5669.8414935509045 1776.9175744540917
2914.9396189467097 5071.016336442219
-5374.831874044749 -5187.198152604076
-427.79026866669665 -3214.53317257297
1842.569273130327 -2460.5987255108876
-1730.662885823357 -1749.5283499907928
4355.1900694149845 1372.4908943379905
4099.872982192353 -4410.655710385721
1944.4411662634902 1159.6472671996125
1462.4604483015992 -407.5511645153192
-640.9375413551306 1149.6678907940286
-2442.1096914856926 3405.446845650953
-423.1269201691648 1802.0853249553493
2973.758482708634 -504.7151823037548
4448.792748888383 5004.060561709104
-407.8170536226262 -3686.365534777203
-2214.5119481461506 -3116.180979906712
5877.731527200805 2564.258161751908
-4640.1748344565585 -3801.8676992168926
-4112.548107396093 1243.9302068967936
2902.8469854511422 -4925.096928095096
-2812.391229081617 3786.1488588925713
1328.9916015657627 1505.709043715693
5353.788641905861 4927.455150142188
-3849.8226845109693 -4733.798829030538
-1829.7729662686224 -3695.207363152207
133.2821941621687 3119.210108723093
-3530.292493772963 -553.5966334226741
2404.654835371064 -4664.923976719353
4455.973261564228 -4600.585785820428
629.6927724279521 -2362.5293615336577
-5730.376245186865 -3705.898855252712
-2841.2467555397725 -4417.568922836263
-1029.758143330041 3125.83796328877
-1328.5626183867225 -1050.1998095052986
1758.5372104986363 -2480.081334159837
-2583.4870481094736 -5393.784806155343
-5188.449227812538 4371.6129029580225
2169.586709174131 -1506.749479650428
-515.0316625916003 3490.1583524410726
3342.8969930727544 -372.7441527903993
-1111.3767348803194 3378.268708922873
-2186.4720677597657 5265.596698161913
4683.1244100939675 -1341.505201912376
-951.2578182826765 4084.825995450994
2783.884898418568 -1881.2469402573142
2791.3545334447754 -4791.951308251903
-5336.17461568753 4145.583137525278
2256.5028481047793 -4490.539467968625
-3664.3919157702703 -3970.7679731150633
-4190.455680235542 -4066.9100882112766
-5435.671865533239 5426.886108857203
-5230.304030040487 -5128.676587492597
-5624.687344548371 -2626.7253019819964
-5825.52971576279 21.05717177895258
5403.642419131558 -2076.1800517834727
2908.000482800311 680.3186309470912
-866.1047045670621 5055.540377608693
4187.629257508481 1591.4781827830302
2708.9055959998295 4585.050149911063
-295.6996351388061 3390.5262976593895
-1485.2727748728576 -1656.7063427692192
-329.9457876744518 2267.251044255241
3648.37963537185 874.1283204624951
-3558.409686324769 -3069.6257674510352
5193.154067059289 -4265.0751192953885
182.86415202493117 -1949.3200553923125
-3372.2838657199545 867.6147628429526
-4711.41410579574 3963.16207838867
2436.5258278140464 3998.5138105631195
3642.3610966961387 2362.9941944867496
-4886.606279491415 458.6318062563032
4075.1573026869537 2085.326008043774
-3852.440527726848 1640.6483981273486
3338.7683805753786 -645.9570357631028
-1904.5103032651714 -4654.196558420763
3246.168303492903 -48.58409841676712
-227.3185819893224 -5533.263347832677
-2749.8604086185906 2261.0874711296474
3642.654158294765 -5025.13441519383
-1207.5744238521365 1335.2832688928847
-3186.483250524884 -2263.0753943449554
-2322.6821591187345 -1488.9056475599536
5785.509200689727 -3943.485868560322
519.1256415039215 -2369.1788156233706
5554.659542478441 -4209.465655352838
-6031.1259431277485 -4577.419925076894
3599.5929838923403 177.6422733389045
3006.249400910563 467.6184911769906
4551.274848023293 4128.619473997185
-179.94889086522107 770.4440076510455
907.2239274540625 -4009.1558994451575
-2619.837412054922 -3737.91041891929
2662.032519956707 -264.70477760081485
974.4769495959199 2315.0057592086887
5035.683266412361 -2433.0877171151633
5672.99164260804 -4961.752792172978
3244.135516216824 -1922.5652528843993
-5078.94558034733 -2692.0790919519004
-1220.3166275936328 -985.8482915556615
803.5418080159325 -268.4486196255566
-2845.951449666958 1282.778399160461
2790.28240850377 1528.9965654468742
-4349.152441256723 -1014.3785261708008
-2806.65625676414 -879.1411562958947
2925.899725232075 1696.387992968981
1419.718476510513 -1094.9036017617145
-4243.95296315043 3024.4942072139293
-4076.4006575294634 -1908.7175609135984
-4938.145819735423 3349.3339630278406
-5308.010610039036 -4559.196776571001
-617.8068238127034 1932.7362535811699
3103.2840876838054 -5301.256097873773
4736.018407742729 -3118.2627250524056
-2253.2654092116336 4823.55065784324
-3855.738709066376 -2025.7256422665287
-3107.6305344596526 -923.7815824311756
26.05358968326982 4880.5374820708275
2649.6089242613634 3754.998964858167
-1262.3804967468432 -1867.003454179172
2814.342226288987 3758.031021593384
-3823.111199709694 2977.9029764067836
3732.4476545861053 1950.9754109065398
-5004.003921453656 3819.486360489598
-4492.063108317889 -1242.2493735748067
163.76352810555636 4273.379682055549
-4328.014285578271 -2956.359318811662
42.052567323303265 -3578.00552735992
-2108.6299748831843 397.11878683729446
-1365.9570535626262 812.3828102615425
-5006.476978001565 1229.7107443880923
5783.7752010330605 -321.66818929936744
3322.364461022289 -3046.0589679675572
1263.2186601299509 844.9351196208645
-1130.733562461135 -3490.2989600973483
-1257.4273795120598 -737.5848508671888
-5851.926739813215 -2294.15792308009
-4134.380745259938 5746.36638906163
43.45923788492564 3961.5553363633953
-5260.982630049649 -3829.4800628784337
-4862.743163898287 411.43182434192113
1321.7135245562586 87.91972155621534
-5225.336394328869 30.732705602908936
-1158.0609427928957 -4900.125796403951
-4191.675694624355 -2897.868125979372
176.14943449371276 2544.138092414285
3023.749258668755 -5314.292792520042
-1876.982616069109 -2569.8667980910905
1830.2834295829916 -2025.535930967908
5689.868644744294 4099.787029083596
2610.840522731616 5222.354271284035
2359.2616909069948 -2583.2580353688136
-2672.63462293015 -5238.105253149844
-5693.7942071069365 3483.930820088586
-4388.566542313801 -3800.7523780438846
-4112.126402010669 26.78195184265951
-433.97363466508887 5460.19280432376
-1671.8892408099255 -3051.856524259112
-5826.295234309144 -3805.9205477378187
2304.806551509513 -3921.5096375277217
-4087.0503785712363 203.66890549472464
4623.6860651715215 -1573.6137251056189
-1917.7882126084587 5481.69211306748
-510.67590469921015 -1362.1700510415867
3869.5462696113827 1647.754353599019
-1483.205968131555 80.48373030045514
1943.410749410834 4275.937836492254
883.1447031748494 -3909.9854643241038
-1727.2881951952859 -1852.3845601473977
1943.340166935629 1252.4794755804287
-638.6523649577703 -1198.9420232939492
1897.725751417609 4752.4520806470955
-5935.698763064216 -3173.60937096265
-4429.7307616128255 -4160.02694094232
4726.370050715879 -5779.116440177637
2504.503046054515 -4866.9604391765215
-5719.202332387787 4394.335966025981
3740.919571442877 635.4027327995482
-3474.573419230372 3671.5044877942364
-5807.926661967876 3885.1842006197985
-661.9082752549548 -3792.6113220963557
-5402.56753918124 611.7146071516681
3607.800548907184 978.5044382781152
740.7287792242014 -557.600391887253
5127.180668630965 3073.6172328889807
-1031.9725455264943 -639.9132418991157
-3435.8009877473255 2458.3214892018605
-2013.6752224237607 2785.1874302525302
2153.577320613611 354.06044465436025
4939.13570554625 -3727.717449177556
-3930.8986720175244 -3469.184874850905
-1144.223948571499 2203.6158177965517
-695.272853878414 -4849.679823959732
-3847.3478036898164 2002.0699593519203
5575.149095538756 -4688.030171082153
-1782.8621838865338 3342.510563751117
2088.623493751469 4677.909481528393
-5286.239803219419 4841.5685554069605
-606.2205070575283 -5185.000770595286
-1573.3027757734162 4317.069122299128
6071.608924383216 3501.905822620509
2784.3849794370144 4277.030629442377
-5618.903536036313 267.6236165438286
-3049.6105988208014 4694.114368078197
1638.0579971299358 -3695.9755702197435
1805.4831160267886 -2852.0261805524724
2030.5721635460977 -2332.1821519149153
3542.577638629018 3095.571664683406
979.2158999419944 -2237.01337612361
3163.0975089955864 -4562.544606219992
-2441.815308653761 -3155.9485852050584
2958.1953675506957 698.9450450227423
2213.6486945187717 731.7543622767998
-2961.3863733993426 -277.9172525018821
-6058.674986846083 -3755.2218092021203
4452.596975072929 -5611.062523004838
-674.1041668964972 -4908.102964883074
-2533.682195442178 4579.052386393834
-3636.7870949395883 -5217.972940568611
-3462.259348012139 2992.865142084238
5361.684726544014 3354.516998457755
3486.1944410808483 4822.720596391951
590.094099812819 -3359.173312453218
-3769.4899686432477 116.88888829003281
-5228.024136527149 -2514.0182223194915
-2269.6829269161935 -3980.851910514136
-5921.180704246125 -721.9735996021554
4620.156855753712 2468.7276765720308
-2324.4789935194885 -4505.148158189448
-555.8669407178431 -1138.9088109390923
1476.9501538216837 1223.4732187148365
-3058.8086883949236 4993.120880359846
2529.416861001886 -3826.6702176684357
-3263.4980633926125 -4255.938254353226
2766.4764383824768 -96.50129485803882
538.2581357753306 -2892.9605002684193
2759.533027861302 1945.0798632752485
5303.975456947517 -2602.138329756538
5859.05400039204 -363.6384136325487
626.6862898985801 -4811.498924648447
-2605.3239032068686 4527.715221254357
502.69517003874444 3340.649768405141
4003.420658188268 -1469.0693250380436
-456.4282287396145 -4462.427386133504
5486.9308228465 -915.3768837590851
-205.4658414538353 3464.0147954800523
2927.9054973371676 -4758.769155194115
-291.0594992343449 -3055.517713754992
88.80185544731012 5268.563967952607
5652.319647046699 -1019.2664294833176
4398.424152636622 1512.0647299868488
776.5063488914166 4888.814958673782
5907.63961433439 3800.865131059545
-3938.872237129226 -1666.1547680614503
2033.8154461261456 -3754.0778647741063
-2040.9071316300897 -2790.7787733671375
-1446.526676439411 4485.05518379796
-2554.804886630074 1537.9123916919052
2271.599849401102 170.5353092211235
1199.216970043116 -4181.503696093199
-4947.086574987054 -1394.1389006876516
-5085.4096911865745 1013.0444154321231
1543.6345488786146 3512.06406455015
635.1500888011515 -2975.797458278786
5724.243957997394 -5031.03805925441
4683.499032138199 -1380.7717614889625
1567.5343028887528 -1187.7807546746226
4498.793548281301 -5377.759634488799
-3666.349998342682 1645.45917376113
5356.0196369053465 55.40255329926913
-3732.1022526582065 3881.178387748936
-5410.1835072475715 -2694.759438685056
4343.123241388286 3275.275318403763
955.2359361501358 4723.4939775392195
4029.474539157063 2163.4129603411857
2974.34503842881 -247.81825277404278
-4774.040118173457 -4137.055896794371
-1166.2565488255423 2332.476141749663
-2794.38265472515 -2184.817414080205
-2093.881828653556 1779.439639182072
-4521.937739720019 2297.762918201888
5841.134587453875 4361.870387952542
896.5563624675196 2387.233238602854
-345.5708797983316 906.717304844271
2943.9325342254524 -2563.161878336605
5603.917022549245 -2017.76582947701
5430.061151739319 3031.6791837485853
5571.6936594048 -119.88806112126804
3278.7352151540763 1779.2371872596268
-567.4737991550865 1386.115826448111
-2834.847831812656 4138.976685498312
5476.83826663792 4788.872166079329
874.4286405525945 2580.592362132924
-1271.700179213899 -1437.8869315147422
752.2678565977176 -3440.484297028459
-2265.620493145615 -1543.8604219626777
1912.939803145482 1969.0692993584544
4100.2491185259205 3802.2197700297456
-2622.1509757108706 -1677.0441947204945
5042.598944526122 3291.9464047769943
-1569.668020791899 -1142.6775015055518
-5348.260188833992 -3955.078675353591
-706.9774953216156 2803.0522058869883
821.1959996899723 5393.799156816422
-6025.188520907878 -2470.243143146162
401.76099837190213 -3157.0966880642745
2310.0365011618687 -4272.8951983877905
-4667.361428161006 -423.63704415095526
-4487.584736469805 -2143.061571416685
1655.9622032891739 -3383.3183266050128
-329.9909669967665 4339.0527274641845
