col0 col1
-1294.7103433962302 -171.5780459714364
-1501.681689199507 1057.9944570520124
-1588.078214298914 4588.934846699773
-2210.2920255697 -2934.589125967514
-3106.2703380818334 -4684.461775744989
-1470.0318399250598 -856.4662935553619
-1439.9457595442886 4183.80406599986
-2995.0304936154503 -2957.59591966713
-1366.592983467851 -1067.2689082337483
-1787.582589741383 -1171.4837568540192
-1942.5483963255278 3872.3157947510354
-3751.2418960171753 -4711.703997731492
-2420.47787016686 -2904.4140468095848
-2333.711695476701 2210.554117389274
-3144.266100525646 -3119.375430459206
-1010.25613327955 417.7723151383405
-1669.878092242794 -828.4102927329307
-2127.7367075499155 4012.63777716841
-3161.69722381224 -3590.5407237593713
-1977.4321926677746 4356.849254397726
-3410.507488714395 -4367.936110085453
-4319.141756877137 -3709.5025932506264
-2501.966581116691 -2601.04076461519
-2356.170951261218 2782.4761025962707
-3432.7059192244997 -3124.152909572311
-4111.750038166804 -3625.533943035765
-1913.6423804796664 1836.801146898152
-1883.5025288297218 3385.3692826296706
-2039.4511394442611 1708.5528388964563
-3347.042263560676 -4038.4125472593746
-1550.9018805867843 -438.0646930205782
-1658.9636771178382 1115.7749869080224
-3623.6439725085265 -3277.3324651595535
-1881.7760353952035 -647.0662103923601
-1531.7163382856368 5316.3783487861665
-2323.5685810182677 4173.902955423787
-3012.4945241758724 -2654.286071026331
-2317.3041154744496 3403.0565815563095
-1459.1414527628372 -52.150225176888284
-2342.73942238702 -807.6335477667826
-2323.9529330509527 -221.50245055644874
-2780.2018497829 -2773.724206161763
-1004.3502392644789 21.465894020850556
-1986.0478998260737 4731.465846462751
-2650.7683485058606 -675.6011384783221
-3492.1881847069185 -2415.7365012142227
-3842.6384275434552 -3404.1290077352
-3933.0711053387035 -3087.448479791618
-4342.629735784826 -3121.82903134703
-2045.0365567813487 -455.9434006796276
-2194.7116323480095 1956.0791449440874
-2483.399241894092 -292.6035906071009
-2405.9703037349027 2386.6936145555655
-3137.7516828489115 -2364.9227124335753
-2550.4886254988746 3835.3146788757385
-2709.6225685544864 3513.1516626549846
-2707.43282243403 -649.616294505395
-2620.211473534383 4095.7628003948826
-2856.2498054515313 3138.52917977655
-1785.0689984920925 282.940439856589
-160.36647096658555 37.05321487702303
-1266.4568914881006 638.7821247301596
-2782.073788719953 3882.54177807027
-3302.3222187290075 825.7505068528425
-1963.3166725992958 -11.816251724467168
-1928.7973952849904 1387.7800880392108
-2817.2576873181147 71.00892164119358
-2919.6447735522524 -509.55744575155876
-2703.866545299431 -382.63876834070936
-3535.358017626191 -1922.7048839588083
-3432.8609368680827 -964.8148418773409
-3811.2643770666778 483.30854064069496
-1549.9849546107102 966.5264345820192
-2057.3440699078546 435.68364626078767
-2119.901256139611 844.8321350399618
-2695.38476666612 4463.896901545781
-1437.9741159664402 719.6165918443465
-1464.0125963469561 208.05560292238118
-2587.964243823488 4247.582186986939
-3033.4656381572827 514.2405933871038
-1320.6575221305434 384.6849347270447
-2087.882489351694 126.75595699027748
-3094.3381249840113 1584.6462837944484
-3146.3539506879015 -686.6941025379123
-2356.277690965225 833.3022423054434
-2787.203777426191 4160.37537676861
-2913.6440126931607 2457.0045472591287
-3845.462162446689 -438.4321668816889
-2825.1957077602315 2783.3002943407837
-2966.609830750163 3661.818411674571
-3287.6395881210365 1781.0196035517004
-2938.426973921828 1338.2604720900435
-2866.8814946869875 2054.5458623832583
-2944.994796037154 4047.700604091867
-3188.982212741232 -216.47917470672903
-3785.585257243027 -752.7117406873654
-2573.0445421928707 1496.0749824614697
-2698.0016322425727 3917.6915360596117
-3171.785937045799 781.7110010812579
-3074.0738272749827 3049.6328266089795
-3068.3236354051055 3381.514611088593
-3171.492261534947 2275.95137710448
-2382.210227161411 1333.9762770795903
-2561.0899752187693 2082.2529207605126
-3355.1437732397003 3567.3679793342912
-2587.2784856499616 2473.6005497706124
-3367.5025987873446 2096.2195754181207
-3644.819256315056 -414.73408236550335
-2774.0394747648565 1648.50389876873
-3199.101492829135 397.60153065988595
-4277.962673825124 -1902.8062224070643
-3374.165424198153 604.783521176167
-3256.076541050772 3459.8527118740435
-3507.246972158919 1626.5187835101462
-3445.9485263077963 15.133472803241048
-3352.497553509233 1038.2725156664021
-2974.8704762716034 1731.9227507099945
-4063.1020417670397 -746.8683100522915
-3150.1388721907474 2745.7130575698525
-3404.3933557302425 400.39803442570604
-3565.9465543122715 1994.6138710986124
-3513.3228029240117 1336.7887759582256
-3480.968775213474 2414.3181791269176
-3568.1500206143364 913.0478513053547
-3324.039303965153 3248.7041252847825
-3750.127146983275 263.19990853429476
-3306.9022570103007 2949.3896225941003
-3907.6303759321163 621.0908396036855
-3977.790249540919 996.8839821782282
-3684.771943046794 1787.63803061794
-3824.9176269206046 1233.3047835235964
-3942.4332243181057 1809.5091328861936
-3585.2258142624755 1237.774803179701
3049.443822393281 -569.6602870996504
4834.34636822104 -3555.854157801698
4624.312245825846 -3292.023368296627
5103.258849423208 -3164.441984658644
4495.248744257232 -2571.10328208961
4391.368917097737 -3330.7713112821425
4927.656168295813 -3237.0266662464287
4753.606999112096 -3880.1113161081757
4211.9072702326475 -4020.7128088548
4940.321228879604 -3680.9738300288327
4604.02574196494 -3073.8316548536914
4682.7245702193995 -2755.836685288359
4494.916191256246 -3229.228204372633
4479.594657537081 -1926.97636675795
5032.784554817765 -2695.8919968672562
4748.381914061089 -2276.4277718536
4503.140550762052 -4126.741870942636
4805.131854822426 -3016.3656918157208
4255.607212744567 -3896.303568949873
4762.575652022118 -2565.9367072162268
4605.346050755411 -2027.1233491860205
5364.359137390613 -2727.391984490396
4472.621299286955 -3758.957475356957
5171.001681112581 -2276.8072976893754
4492.257752369287 -4812.3229240152505
4976.831782482161 -3903.915448460804
4642.679447711059 -4243.736119796942
2866.234596666419 -1618.2941605028375
3731.892750724834 -2401.212062083075
3620.855434285227 -2092.5771826086593
4081.6892638029235 -2507.5836499440634
3945.0292364728043 -2758.6365771132764
3782.1904695078074 -2601.3857775777647
3748.4368206403515 -2125.4106157620577
3466.909682920131 -2430.196076554071
4082.3283585506006 -2858.817298528463
3775.7485225689757 -3028.590655842035
3842.7204342747996 -2842.9470191753085
3851.3369059682564 -2352.817878141685
3530.460449438315 -1824.9953621461557
3689.5327735362466 -2181.1178409422737
2778.614522035408 -1239.3499181332938
5671.768491504665 -1545.1498780495945
5380.346838676286 -1529.9274840834385
2329.768130674675 -1231.7305413273946
6985.562363506876 -2640.02012985728
5663.601674317458 -1073.8904391803562
5864.729510407196 -2241.2711080652343
6166.8193936469515 -1922.1681648543165
5969.6940709051605 -2478.3427939109824
5491.593558242602 -699.6931310122861
5915.464423780841 -1730.1143735465032
5898.272125542987 -1445.5056976657304
6387.764478442794 -2325.240079186209
5972.775713379653 -2041.3862787560017
5755.1144451106675 -1321.7744298943414
5981.519608832893 -2537.3062149956622
5609.4723915777795 -991.4979225054136
5215.593002492657 -1489.4114287567088
6146.558722051171 -2619.693422163143
6390.667276652675 -2046.700228566097
6121.150502524749 -2137.110813591815
5892.666870596763 -1042.7955106794138
6276.398696048644 -2697.807988402075
6218.140494087734 -1393.981051897917
6135.323216285766 -1272.8552467285315
6019.234113736409 -1174.4245754258109
5439.326221279231 -1063.7786392703333
5314.183715850977 -1385.306215761001
6493.163411448146 -2433.0140561976805
5799.101879472697 -776.6903936700409
6168.4225495762275 -1439.0693757528595
6178.710106967519 -1137.6581125001567
5184.234470442837 -3658.075065711883
3923.989976115343 -3279.8971970618018
2600.932932900252 -3366.2014826687414
6790.875863056566 -1556.7817636272168
6838.508480061749 -1615.522164109765
6631.346165476701 -1622.7308039151853
5797.022032396013 -3180.0109028633897
5630.827794447314 -2924.168284592281
5738.336220640277 -2888.493919823656
4584.259053926066 -582.0751557055065
3921.9952694411063 -1163.8136935601347
3710.157032939254 -3444.258373451197
3852.286042266386 -4324.237425145514
3800.2464190187866 -3730.34453005338
3226.521670397616 -3976.29684486028
3075.247518810208 -4005.955580624043
3758.931992829576 -3993.914456292346
4042.5514187317895 -4441.489290649115
3246.1651221345583 -4335.670551520263
4141.264846741413 -4716.6703133950405
3954.9584954632014 -4541.650559145878
3492.5648799351757 -4149.902788419873
3817.681206103609 -4718.416747724122
3952.307734145856 -4875.359323777965
3483.933115091464 -3127.7072164812766
3582.290475672979 -3190.0778621997138
6076.2379656273915 -3062.9285712391948
4853.781759750021 -683.8870361060891
3931.755873286942 -3510.124130344775
7858.941470878679 56.659655034621885
7776.1734578026435 347.418904710234
7207.569564066413 -1772.2885066699778
7300.651787918342 -1675.8198630034162
6789.060324644108 -3020.0893802303085
6664.807089251803 -2680.261844540602
5449.603050843098 -3451.055478348156
4702.658551964086 -874.6104392351755
4898.267121315134 -881.2023427368498
4474.088008465681 -739.4342549209041
4919.2949638264645 -661.8528513863156
4684.851789877521 -738.4972260052336
4140.288382343069 -1270.3311620740415
6437.1982490270175 -1683.3035722415987
4294.210148870499 -4513.136520512604
3061.167899075591 39.152588447109714
1399.649482408404 -2769.598997084436
1474.3604076691763 -2855.388868646841
5306.744001128228 -871.9501728133715
5575.816914311848 -132.32500469152413
5450.983146546958 -18.298529800557937
5628.4247872021415 91.63937119162894
5220.193015400948 375.62185409753073
5457.270681633684 247.7870042023462
5673.321114195849 -9.461188954840335
5688.401807199205 221.93369879242616
4443.684720414738 -1417.9248275589757
3916.5152783660174 -176.86101816455079
3651.1747154837763 17.895890261389273
3991.3709520281595 -323.4327395305905
3777.747631493982 -74.80234859824073
3538.289851120086 183.06331558029663
3316.5168075021747 283.2280205204002
3122.34186833849 388.5487793688584
2931.4541700326035 553.4770445893658
2739.9429538448903 690.7984872305933
2474.6754374507395 -3570.845807456992
2044.1494299892054 1315.940218353362
1744.1953033427292 1321.0112692045586
2248.626164044654 1043.4513962174722
1802.7710859786823 1369.752463847358
2006.141435185743 1208.5127387792356
1590.6847144338192 1534.2417079399258
1316.2817779529403 1664.4480710233336
637.9951442043279 2133.869732544678
1019.0690670994261 1814.5901613013425
839.8909163730708 1972.1461282674593
4337.776935776212 -3577.1826409431133
2341.329408824692 -4253.949470037032
2414.1487127769997 -4367.827767008773
2405.3348817420206 -3980.5098234314646
4259.21301700634 -424.0288478734186
1674.5883763518486 1176.1033205880572
1592.8584722780338 1341.3762285366656
6667.006814543647 -1043.8210052804855
6286.589136997099 -1754.2932353319168
6396.7471990005315 -434.73577759797195
6552.459722006133 -255.73196543574298
5136.684375237736 -598.7229289006043
5721.351686204151 1241.1725787916398
4125.3306206282505 -4455.491969134238
3710.344935638347 -5092.510118136833
4067.470199527925 -25.7947450863805
3334.43719673354 -4483.580584259295
4745.2050280390795 601.0020296680826
6516.316884242611 44.733922461540956
2288.7262144107 -4771.249923312376
2350.0673191453993 -4761.418218869529
2363.490525159322 -5071.288558038285
2564.5570338399384 847.108661188139
3281.6902657645833 -5136.253227007372
2450.1961794268846 -4008.9425029492463
2890.3048834032293 -4424.618344892258
744.1601243988413 1711.3550057168097
2127.757499783845 -4660.052142778295
4206.048539042189 2586.202887942475
2871.5072215838736 -5282.346740983016
3958.3892370847207 2734.3172855086286
2871.4731237466663 -5833.626313941067
2837.6832241107018 -6040.1557582346795
1999.7824337911873 -5055.791020374772
2375.2604874246963 1673.3535404585532
2554.1326315139218 -5594.924523964087
932.1706356090025 2186.3428030507544
3586.3206925018644 1222.331395529814
3484.404890608897 1306.9097341439217
661.0501123938299 1595.6146098176462
531.7650625326665 1569.4062235201247
332.31054848894814 1610.4828786971184
3112.158549657211 1802.6144331870746
3212.45770741084 1466.1153367720915
489.5131852312482 1255.6851065705202
-825.90965957418 278.82603623770194
2255.4820185806525 2267.0521771462054
2086.731215672088 2333.9039062525712
2316.1888285194177 2508.3120445593704
2355.2531733209703 2742.963794301863
2316.5999129220213 2491.441618418967
2081.9126924511415 2947.881202721431
1216.0654627123683 2179.24379606307
1445.5060344938659 2412.538797142552
1244.1922983713498 2458.4834909097617
550.0554375930068 -5424.003831490845
3292.1602201202722 2279.2640828716267
1867.2269592956748 2493.487720356295
3084.424209718535 4293.163991749909
2622.8366773701396 2545.45040657508
3051.582729416857 4479.61293243532
2948.1977260481317 4363.867878267221
235.80818255350903 -5060.17135783485
-401.3481044214374 1011.1663857565421
909.8272183810155 -830.6835701655095
-747.2473016902311 1240.9294826464766
-1639.043782998644 -4733.474958113225
-595.0220069210216 1779.9127822492044
-664.2954898767856 -2264.4949041286013
-1311.6934142056612 -1808.5131689651212
-902.5812010937284 -2351.101083418462
-3826.724138668916 -3219.854733635146
-1796.2115752669933 -1692.4170058056343
-1372.9444629907464 -2484.513578525146
-3798.846760835196 -4368.269370051612
-1764.561832073303 -2367.8921249817095
-1674.2463228906652 -2707.075857297217
-1987.1046513037154 -2364.6225640355424
-2855.6345976882076 -1576.8016383193692
-2093.756961046448 -1695.214384672542
-2371.4533758658076 -1614.2769439094193
-2133.8289768226823 -1544.5569224797457
-2542.768186908092 -1618.642322892844
-2775.269234051552 -1857.7141178896218
-2761.9393742530046 -1592.9701992049966
-2373.056079190413 -1587.0342290200642
-2876.444773534291 -1454.7599050581077
-3032.4082732682054 -1486.0402114407514
-3262.4981706195886 -5207.277668611053
-4217.600267990706 -4294.267426895358
-4274.942259318765 -2654.7760191106963
-4349.610457808376 -2717.117296757886
-4438.7625128278905 -4931.757741918683
-2264.2747211580618 -1127.4060259332005
-2350.911653932151 -1128.8751178174432
-3454.264868311411 -868.4596592153539
-1666.482409138672 -1853.636429920952
-2616.6467159682015 -2284.9366450996467
-4140.339278787405 -3626.9949651855763
-2684.1311089395017 -1360.5652387689372
-2474.281168004689 223.93392529654471
-2755.410092197345 714.1883674617808
-3950.9179946490635 2766.5654045242854
