col0 col1
1222.6453745819445 3135.33389212814
821.942588440765 3373.853778910486
-915.0460602799291 993.5101349459185
-979.2746535589279 2682.1998589866553
-826.839435721783 2553.393034752682
-923.1120506828272 2627.320610752122
1056.5798572774652 -1160.1071458731262
-701.6510685931511 3530.2119197687416
-72.68104983498439 3663.3301459531967
249.13998931558973 3668.088070618787
428.75895396956184 3706.6773066661444
570.855755761769 3666.506803690822
2032.1593505445167 -1464.5688706647127
608.9717836393121 2771.2268835427053
591.9549911632253 2944.3296797636676
799.8034028081323 3020.013885183619
923.669093854003 3129.192071839688
583.1977389767612 3050.830153169739
2525.474869578798 -1325.3291779110461
2415.468521257452 781.0536043629209
3201.6158814967207 -925.5760206353002
3934.7651446318546 -781.8851011781433
4101.505255006969 -895.196168045471
-3309.149589791089 4348.15500384547
-2198.7042801232587 2693.0374359546645
-1900.6856746768342 2603.7614009640242
-1074.1682861243407 2538.1243754290476
-839.8279793055392 1726.8834667792323
-929.2139680945423 2105.5803585113777
-344.59675200814064 1823.6494981082476
-224.8203234393922 2199.982949575313
-85.87495082040405 2063.7211384343404
-236.08448836890457 2624.22682053805
-38.271007677510916 2609.71889605502
94.9617157138372 2545.9650043309384
-403.96343711911686 3608.5547703352863
1572.2356512657602 -37.65476450219038
1682.3892907259494 133.44121497021942
765.8744119197197 2278.4549900779793
808.9073497443136 2438.813913096499
905.2841418695238 1869.76987548672
963.1063330634089 2244.3239848375883
1044.9618507429936 2068.0990308436158
2308.2668312420137 -260.99692921268775
2220.216125290434 666.5238693785691
2275.55622585689 650.7418778106927
1152.452692131664 4037.2306414334757
2727.863686961558 1472.3072293497
1984.6146997652013 2254.457215271799
1624.1816611220524 1468.3919365533923
1869.6336588732622 1008.44889780671
1768.0743911580253 1477.8232387262412
1907.9390526301352 1309.552215580428
2044.7603488918407 1142.2272029825986
1997.420163375857 1425.2556005873705
2424.6501161189103 1851.1586900299217
2392.9822516717136 2131.265814055015
2486.6350874720847 2308.7978106275013
1823.3831174242832 1246.3378894563084
2111.8957022524287 1614.356669487228
2156.012509814472 1941.1411942195693
1952.748639965403 2506.356760186598
2134.659265977496 2398.7240985242993
3760.8639276646077 -823.008098601957
3763.872963143783 -945.8286062476319
3231.6495878124297 1665.1263703414218
3152.3053369243685 1835.890923823868
3489.760955289689 1675.9913741074108
3130.577513829198 2069.096974409035
3388.4562552803463 1688.0268894332783
3424.6281205709033 1871.120590082403
4226.778645627851 -597.2056983510495
4337.3112933559005 -525.852845266692
-1633.5369230567087 2178.066872472152
-98.77126285848709 1699.2801689817998
-482.4692637541923 3989.864434629114
1293.8179668066148 -85.03341422666331
111.33765516611295 3281.104816483101
249.534300061617 2866.698467897659
227.40698937476785 3073.770166260176
1656.5596949472756 -323.971321223074
1799.2484172689062 374.1560097565453
1630.895651391237 475.85420372125725
1638.9711917604575 630.4669717562147
1793.0717609865387 562.9695435851825
760.1492651611999 4051.641219143111
1665.5742871899633 2764.188268633342
1751.9598572197551 2647.46556907234
5485.526646616976 571.9624941656729
199.53279073362998 4230.484211024135
294.94271384323156 4140.903281731186
1348.6889071475073 1215.5044400415434
482.47646625180886 4352.207025005401
3203.317651759283 -1238.0862595547308
3802.7057226589445 919.9393362505276
3812.7228099004205 1140.0751216776903
4592.893684102615 896.1831479223305
4266.513310456208 1195.4877024023208
4463.8522999557745 1463.0702033792868
4762.207229129647 1236.6455008297871
4944.897747737847 1363.5274430716186
5136.788426936071 1360.6630733716354
5270.041118715324 1564.4728593025482
4152.87763271637 1431.6358785659477
4476.067065250823 1199.763917326111
4411.326742070486 1240.6543681170472
4736.599231654094 1412.6263451352154
4144.226040689526 1512.161069183464
-513.8626829127288 1933.5959481897455
-579.850272087762 2010.1707847127827
-732.7956690503366 4003.063536141292
1257.9941057379058 -342.0984134968987
1447.717065932872 2693.372112967513
1310.8535404682607 2732.9998438541265
1625.9803665639258 1737.1284635204213
2648.328140299685 -130.0618976104408
2406.239776996714 1226.066161999112
3737.3294278079875 -1182.6745896097086
2904.918552842625 1268.6419345110444
4364.522205110193 -2151.905136732263
3771.656518505148 1817.4565447575321
4314.833820191375 460.79114261441975
3983.0566350860495 523.4633598575906
4091.26542485211 394.0004691480184
3863.825309409321 2187.4693801653502
4015.5125213315355 2192.731586740193
3852.821102027578 2382.31736298313
5679.8888656703075 1324.303266364416
5798.101932703827 1255.1423163494421
5847.282124307969 1099.5785114177488
-1940.2068733689737 4511.365133939409
424.72666707015486 2114.0560649325325
546.1744962824012 2082.9551245305233
1178.1433980815225 924.9391580577532
1242.2889475474544 2350.92746009589
1335.5108262792107 2222.856569566573
1475.4141161709636 2213.878685664212
2288.3237133089806 1554.106608862269
3211.7746669067014 1021.586278326112
5067.285734528699 1020.9519826979815
1124.426704889272 1296.1597681297612
1647.7013955966204 3702.178069631084
2800.77030685914 1861.8541771983287
2771.5646741689725 1963.092690955667
4576.590199310053 1980.4944958497058
4431.854304009719 2083.5170069838828
4681.543544941645 1948.2721409237267
1759.0138879149993 839.6854011627715
2979.0651763175656 377.75016731784723
3505.617470298796 27.694192047760527
3395.07438907962 2103.880916880969
5444.8571006179955 755.3416587944668
5576.279348263933 1645.8203347481422
2219.8901964418733 1196.3635067836417
3419.15165277682 1089.5939089994988
4800.035619070438 103.47956018050964
4297.07939467952 1933.2708044259527
5623.892446263009 741.2981752127353
