col0 col1
-2087.327512647641 -538.2460922985847
-2398.345238670382 1243.8076389295647
532.088952908623 30.083669138752157
897.2951705181972 -492.47707263327266
2044.3109605302902 -3758.0153533122193
-1832.1923761612384 -1951.5630883697663
1417.2683588745208 -3280.0913595110983
-2046.1708157193082 978.8363487231536
-1636.133588048332 2130.899163238193
-169.44022118442763 -1195.741775633809
1322.0188540646727 -1308.4187322812763
-1392.6912001254473 562.5051958170407
2966.012737336879 -1404.3543797023717
-1249.8424866170662 2032.0934310536495
-1875.9522775840455 635.8855805892508
1550.8508917163522 -803.6119927979589
-351.03372577349364 -257.9005320749129
1894.0702001970644 -4420.337726760699
2453.8403568533163 -2875.011981668036
372.73488534452235 -1302.6126505885668
-2446.387934811015 -1950.2669933897573
-554.0328302646772 -1200.7218834039204
1684.9231383473348 -3738.114391249348
2520.739082426828 -2311.249757277998
-1482.2382586138247 -1010.140945181498
-2111.7629247153836 -451.0248395521385
670.5968449316774 -2099.005952564868
1228.590759864544 -1892.6942165567089
-28.306435698584664 -1329.6651093174628
-2359.0938250694453 1141.5083259478406
-436.4383143450209 -1081.3042169200917
-861.3211840380577 -1605.0080902257564
-1375.7932538281461 -246.3870881553621
-143.8895349548534 1897.1938871698912
-952.6561011401504 -997.1534317322066
-2593.890442935024 -1690.3487441222014
103.8364071088804 1173.4789051849311
1399.5616082951824 -419.12599724835127
-1777.067603114399 -1284.9933107878578
-1287.6264855586746 -21.140816676605937
-1120.502605632069 1194.5881909132058
-2066.582925868962 2297.3221028597354
-162.34255500366862 -1525.4172010069947
-1419.5859770107436 2046.3986810753959
1379.9313065202355 -3426.7229550632874
-148.44942605230653 1406.3921431202443
-2160.2252033297536 2073.7412302116118
-864.852196497734 -1472.3251048057414
-99.03156386083992 319.60485985251034
-1339.3655163640124 -741.8657822522555
-922.6578044759776 1750.724812644693
-2241.82932175184 1930.8941854172826
-992.2435875119836 300.6466342190797
-1980.421088908367 -1534.7303689296346
-816.3829365460747 1388.140947756463
-2309.2707438379275 -1709.0678377913541
891.1227010473581 -359.0266609562177
-1233.2837613006236 -943.34812765484
511.91529713708087 -1206.2441875675731
-1606.2471919298787 -1475.6504410374841
1070.661748659612 -1824.1001384519
-1757.5408644852537 -2303.294446852793
-2410.032489210397 -1237.8048312330384
1713.1453529791174 253.8498416487655
872.822983120936 -1158.388099255183
-681.7707815011745 1830.5503937098192
501.446639272483 -278.78497731679363
-740.5462077911966 2003.2944993397114
-316.653076682574 -530.8137739704289
-2029.6124868422448 -1738.8906969000727
-1456.1863256322863 873.7699637216492
-1641.4946316112223 -57.12091140771918
-344.8868816229242 -251.6788011085555
-1290.7203819324504 -702.1909856772772
176.2980729164642 1021.7452660137269
1295.4596180608255 -2936.3317920873415
148.1660330290847 1071.7846091216215
-255.59564768996734 -462.7550521497151
-460.3480878196415 1591.0739181188364
307.15123424932017 765.2749561633564
-2034.022292085961 -1235.6383112092544
280.53740979760505 1930.6668947204153
-753.5542823637725 2226.864859469705
-2051.0562247412417 1682.0495707195823
45.042243781490015 415.49028582800383
2390.204300754099 -3301.061574478175
1060.5667270605895 -3272.751088095578
-1169.4262918484524 -2021.8045008389086
1307.116281149029 -4046.5112312363253
-2165.7658641556677 -1838.8737207620093
-160.54346460131228 2196.4399436084113
-1818.2198769600677 -459.0836769233956
-1682.1448193528245 2197.596862168273
1079.9806680426195 160.75818039817204
1208.7812203701556 -755.9003595087252
-2519.732707495944 1.8376875937328805
1755.5879443494746 -330.9981333104679
2172.3494403667814 -1574.333703296521
-586.9543694282611 -990.7742508493111
589.4132477432663 2102.231641928397
397.82256165671834 2416.2276957131025
595.3377754343969 -1437.8557587247396
-1000.6186320173388 -240.03946596482183
67.53490318696595 1070.0273791015043
1407.8242104525493 -3519.366707713175
1658.08360141832 -2473.7656747746414
-2219.4830613014733 -419.8122993183024
-672.5396374171546 1043.0026876639304
-539.4207218929546 207.00385772277787
-2671.9209520419663 -2206.2013814642305
-1364.600943450279 479.15406627772336
-2988.212486489541 -2117.562834028251
270.9705355731944 1637.7064242623856
1331.6756101764772 -2276.473493811667
-611.1136886539384 -1682.280930965771
-433.10556920419504 1918.9271041362508
1633.0905758480653 -3844.9297737101965
-2018.9832458346082 -862.4733519835327
-1228.4172262691236 149.6006519771954
1798.96842710989 -2861.2646645793475
-1186.0394245906673 81.16755269151508
2560.3412284630817 -1402.8164561806352
1175.3796679880984 -4201.722901822608
865.6854515743494 -4119.892807826218
-485.84204306808533 -2320.9286887015946
1194.282253935156 -2420.7281401332334
-345.88895544246543 1097.722350523697
1836.7621836736876 -4103.594562371978
-336.0516799108241 1335.9752145003304
-1496.9341360061408 2163.53793951665
-1881.0983743646661 1759.2314617171187
-1249.7220939555173 -303.5185146806889
11.628841943643693 2125.6163376512013
-2342.3821173558226 811.2739236312063
1471.0875797897393 -2755.6981548170147
-735.6767089927557 -703.6625742124179
-1831.4520353864377 292.74835725023695
1055.9280431341663 -3723.6800144704002
-618.8145443475096 -1785.0182616410275
-404.94187214332396 699.5098475083005
-788.1203126743367 -1837.3979254756036
-1478.9172559506123 -1474.1423878814521
1719.5594698868867 -1486.8056802493988
1375.8932869545647 -2351.7742244196015
1297.044004677778 -915.6448267938222
1794.5097210841918 -4222.886014629654
-630.5220387075356 -428.09570079487366
1666.5823317471463 -3876.967231852658
-1028.3652785213912 -256.7235365643073
-286.01590090508944 -542.0163568153221
43.48747241645424 1609.8576486260363
-1791.1505781337787 -2013.2773467062752
2266.369333741082 -3984.682284451767
-1297.7441831292726 678.1468502303451
-1840.9195192293514 -1002.5780872667219
1487.321024867359 -1730.7880998539258
-2121.469267078819 -1326.3368214602815
-1566.4383453614892 -587.2435446170111
259.5505525634694 -1254.2597023647922
-383.48770030657306 -2338.073489874412
746.4172708102874 -1876.7367143096594
1836.524887679982 -4361.857340097993
-1757.3739155653125 -287.60495324849944
1636.4642792709787 -3160.586845428941
552.1341794538653 -1946.3386393543074
2010.4915475425828 -1428.355273435268
2725.2388239687166 -1919.1717991761989
2071.0689582565815 -3580.914949886627
-1877.4133975765362 -1911.282559311674
1806.010786692677 -3400.5327880468135
838.2218187597568 -1282.0578565817996
-2693.2810922502767 -1884.0443487402022
-2417.616008902009 653.2891048555284
-279.7505137034773 -1829.0973453094111
1919.9881909461906 -1908.7867751528856
-1521.8349718917466 -2402.231562689288
-2551.4958990363643 -745.1734249867814
0.6375030231565688 411.1487619289064
2324.253985378434 -2996.7122257233796
31.214465349411057 -1471.6084765368878
1048.4310631019084 -4020.274804539083
-46.99028273224258 12.281490998083427
-689.8845850891698 1876.4344038506606
737.6636715213731 -1375.80553417599
-800.5579420783638 -975.4153896164908
-881.9643986726614 1303.5989067951705
-46.08643384140714 574.6914845261281
1649.3502135351123 -4149.547806639539
-870.5223603223799 -850.7849001347959
39.17296541072983 2151.068881183036
1868.8834980996085 -3191.348683299062
1102.0282049703824 -1963.731753368002
2618.3775744330665 -2750.3113813055998
708.7712589838279 -230.2141041605837
-1148.274723099738 -1688.6039667517648
1406.9305816394412 -2791.8336852772336
-1568.3412443352995 905.1161165040567
-402.1431024475655 -792.9526168654838
-1027.0372625440446 -1187.3950909956184
1174.7175789711096 -1488.7665224720367
1174.6722265668818 293.4112860507248
-484.37371479814874 667.5296087219012
1145.3629198984322 -3770.23155523876
2329.6975717185164 -1477.337285407239
-499.31667962655547 1099.4022486529384
401.94050206459497 -1844.614492042061
1263.5539088791234 -694.0870261487771
-737.0995616661062 544.7596445170975
-2281.667089086416 -1648.3951078845166
-1367.8875370826204 -96.0671485461744
1309.7590218326363 -3572.6114514163555
-809.2261198702781 84.02449026479007
1449.8913113951717 -2895.2161093979453
-1127.8122952290255 -2202.4732818972434
-463.53479231649953 -1141.0975076709074
-1084.9285001064413 1490.8160069369214
1086.092891819097 -3247.856007142738
1230.7226946244477 -2412.5028180620857
-2880.3742402501084 -1996.3796766261858
2202.2539890695666 -3295.2928228931996
1958.420995317511 -1156.6435966684394
-1642.986734164605 2266.783681071899
1826.7621845571762 400.3769705250543
-1976.8344334004964 292.3258145326854
-507.1530866956309 902.1661233716795
810.3598167811956 -312.5124226774551
-2410.809672300459 -1696.124241210896
-1048.7531047357588 518.9376513512552
-1532.3839629436552 -767.9574701178244
1279.3005205792138 -4207.261996731991
-2039.4326378086557 1572.7814788678515
1551.252773802718 -895.4286799803258
-1622.9443117120263 -761.8635612447788
1703.574178631327 -3789.513423554422
1699.1127261282313 -3617.6381254983526
-1098.045335870091 183.777387780955
328.6630906384312 -320.59372131365035
248.9932381397025 -2128.069731473022
-1199.513056975375 -822.7614783505533
2498.3662867474845 -2842.78142928129
-367.28653895345815 -2126.5552631776914
-206.03195555757566 -1281.1675701486784
1807.2995851803385 -2069.1253954157273
-16.951769542987222 -1930.5255742125742
1232.806649064541 -1271.044346278405
-1003.4691734569037 1049.7975597286468
-1715.5876028513508 -762.4453652650627
1385.5937870211087 -1579.8448248897676
696.5397167200003 -2525.959415252088
917.8434498809897 -2577.492472255025
2716.6404238596965 -2837.87714561507
539.7709658230465 -1575.2764505661285
2515.107073153396 -2781.902632039731
-823.383053160238 1406.245014848182
-1869.5270580936785 -1305.4507142097132
-2112.055996086382 2032.7658660249945
-1895.5277482523034 287.5079302334834
487.8486561580071 -1049.7547638261913
-891.1353122693358 -2056.2698957150465
409.3548765243045 123.69551003250035
1155.1386301141142 -3013.075408610605
453.64429821336535 302.93484650841856
1705.1105848484535 193.85669451745252
184.13850839882298 -628.0041198938661
1410.2910587272358 -2266.4309728689163
990.0190030055505 -3244.169721979241
-286.0449306448718 -1372.695991941624
-711.9745121246619 -2006.988783390785
-658.9587493391391 1494.6252099216754
-1706.4970013084558 335.98436892967766
-2373.7071159027632 1392.6486127102926
-2278.8922687524564 -2041.6905260841072
-951.2507486646105 -44.77161926014742
-1038.7680674319963 426.93409237373453
1792.8248701139833 -2231.756205307718
663.3535796583542 -575.5592143913154
-134.55407006629594 929.1865265616252
71.7050429201422 -353.48878963643347
-2433.2653171940055 -1702.2534365756874
401.25917754941247 339.80234453280355
-683.5871017689155 -1178.8604475729398
-2905.893745498114 -1655.3819256648653
1535.2306603239635 -1748.9353457752186
-2279.6037042277385 -1288.1221272450166
-634.4052745377799 858.3989183455651
1647.9022064727665 -3108.3384034487826
-2169.4184881963874 1034.0591106580896
2039.1300490566232 -2888.4785520693385
-637.1466164154181 1526.1870878230438
134.93763614222598 978.542000853322
-963.4967677474574 -442.2529161734892
-2275.3094069977114 878.6865748334722
-2419.980341939989 -1921.592648895018
1386.1138048138387 -4108.571930246701
443.88977524323354 -2038.522841254035
657.5544756265076 -1215.4610946971789
-1378.8475199249006 -1770.8054951515546
-607.5439333996974 -119.93133283900534
806.27805111098 -1885.1946904346582
-971.2911578961853 744.1971407255032
-1469.3204338154592 1693.3838587233413
-1628.1950033538878 1570.331021511387
2032.6062439654393 -3276.0614780691926
-1452.1692637334718 461.07023472895526
1304.456727998719 -4009.91154200484
-1439.7424648385795 2297.4459172432807
-1763.9523745028728 -57.34263482756796
394.4748554247367 1546.9363841010882
-2039.3476398700554 -109.80863233642049
-1921.1730695479237 734.3679024831381
-1965.7092360187994 -1620.2757767263565
-588.9555031330424 304.75745747564724
1690.1382111517828 -2740.6760187178097
1961.386841131482 -1095.6893720909911
-1943.4490860308306 1799.5634561976412
-1196.2682924137212 1369.2219991035863
-962.7356449637241 288.1290513403046
-2423.84989027001 -1856.980705540474
-550.2331200676836 2312.7703134958165
801.2767264247018 -1784.63579257941
37.53174489645926 2438.9046508229912
-388.025067472302 1322.8176327058518
-2161.0467141511263 1939.9009050042314
-823.5383374001372 2185.091707212303
812.4759627799326 54.02074569476554
1361.3036116010621 -4281.877446756375
99.576610503143 1759.5639642868218
131.55209243733452 190.6455501787559
2268.674590930074 -2089.090496946959
1389.08921320721 -1792.6930103949799
-1776.4342678485505 393.25747938555105
-605.0312664889238 -1965.24539612636
2322.8120216273014 -4503.6567221400055
-555.8747434032948 -1747.5953674319248
-2163.696909056675 891.286771756123
-2392.082324693748 311.79298075073984
1363.1427948618698 -490.51741405124176
-451.47130226787067 -1637.4479279571283
-1799.3847078793979 1640.1003770344987
-992.3055112214934 93.94476215357554
2919.1511176427052 -1385.490026193264
-1595.2264804900315 -1264.0210736472945
-2038.3179899394672 2323.905642841777
-2500.423909533245 -1526.09555444227
2883.1807327637894 -1691.7944612372567
1281.8969917283525 -886.4260961421724
-80.04520625371151 -270.47795330663394
429.3752245416458 -27.824286752445914
-1397.423656813367 -1609.621370768367
305.2912719893152 335.2593181227967
199.36383783020437 446.7643026489559
107.3175971331325 -279.3496819957154
-2563.5287370823567 -1048.0552988121635
1031.3441864178562 480.210702376522
-257.8913042754584 272.7560453042952
364.76874216840633 -810.8138072310448
1053.5973136717453 400.4344098556321
-830.1296827623219 496.698604802752
625.3529224962344 -1537.2997097330453
1238.6358379647668 -4269.652846466521
-1307.2943738584122 2053.261266790714
-2069.2632706783343 987.8292910014807
-326.0167511564564 501.32435992308274
325.39461718664506 948.8929831197011
1956.1465074623252 -2120.936328285233
-950.0575170987299 -1232.9501093619147
-444.20270090094164 -1855.4934230972376
-440.3314427276814 403.55479593374093
2534.7170116933207 -2858.071385997966
-196.51428958994256 -1931.978021386214
-1805.7782132286125 -1488.9698962158236
-2044.3028082925603 -708.1588243045899
-594.995316886344 -2273.2292432276076
-132.9333855840755 762.81840698826
-1907.8019257596102 -34.070286909982315
-1004.6252451271171 1901.2955381797547
1446.5917239432497 -230.70510831154297
-67.37008808056771 -1453.2657705670872
-1923.3143099928843 36.27288826383938
1024.0406378547236 -2125.6635708989616
1259.0846247399209 -3831.26267196387
1161.8283809412692 -138.95010501719662
1694.4625812860372 105.20667390894141
-123.75487078628203 271.5481406648323
-1153.7016196171776 -1753.1304583047408
-1412.3374517427483 416.3547389581345
-1017.8864021318727 1813.6493871382108
-1795.3729137258933 1011.2533054100832
-1343.9894137961255 551.3358916687394
2191.6377784104184 -3532.8150600611693
-1909.6557823472845 -2304.9176176106475
-289.6740726774051 1515.575070951134
2131.6497149058564 -3924.0945359623192
944.912239791774 -1775.319966258402
881.8249383157467 128.0258239366749
1405.0511465946943 -1259.5258209389403
-2488.6473820268593 -1319.66974454499
-2030.8246996409525 777.104448620511
-1477.2323565551183 131.8020191365722
-946.2935116605504 2239.571508225941
-1317.4000328022817 1650.4277328259568
499.55051629224135 1339.4463082596985
-2029.7758179977168 1651.5604777102317
953.2069996234991 -1095.407538792725
-881.5791509359565 1891.3492742670978
476.4189850403277 2331.4655731836483
1126.9493423231293 -2670.723386380603
-1206.8175488869092 -1137.509560102435
-797.1022058630078 20.412719620302596
1834.950584882144 -3077.139970911595
-220.55241710063638 -963.5427501739896
-1830.1517699175606 2318.3174052530585
-35.69851891841199 247.9556261533735
745.4465688107007 410.9264352253376
777.682019618816 -32.89791501783293
1399.9413894760287 -2033.0036830930953
1143.9159035598645 -3980.6253533613367
-1793.6976280018025 -1755.183615042973
1071.2920978388215 -403.2267733733124
-1714.0783305761747 -2084.1149369290238
-1373.264726486797 567.2203876806443
2458.9987153237093 -2338.4300261746707
51.53223425833812 1704.78474192887
-1597.6707410571312 -2257.3177423688207
-527.1100060757594 333.679509255815
-2047.4224876947922 -292.22740962860826
2022.506951212234 -1128.7079861881348
-122.94119794986864 1676.3761274744484
-389.5790582989521 1631.088593714324
1546.6802989502335 -1430.7885464477345
2105.171986011044 -1957.3807841275993
818.0136786520302 -1299.0929140687376
3035.867713743272 -1392.751886153012
51.41274536406354 -1153.0535073002848
1246.1026524477816 -2557.7354902326933
-2055.541142956814 -643.6128812899251
-2143.0371042592897 544.4692203012692
1377.0862877067634 -1177.8379677303565
2968.32833023201 -1800.747161504496
2754.456724297072 -2368.0873292008823
2179.9531906479574 -4072.2914064852484
-1557.7365911128832 2348.8505019822096
-1337.08521381832 -667.2851738623121
580.4088988062599 303.4221857358634
1445.3598407387203 -3915.6434016827643
408.06619756391547 1211.734080109719
-790.1612972438411 883.6964852720239
-1882.607899715225 948.3792956021125
-2497.785591802003 -287.8272216422629
1950.5726822951451 -3701.4119605013457
-1471.1804043240422 -1047.2895676348135
-1814.1505302513879 -1756.0885903915814
-995.1317004180105 71.76015287010796
1249.1632326579415 107.44558293828686
918.7922945896839 -186.7741189103299
1864.0676894781568 -122.07626776304369
-55.39546554310937 -1189.525980337201
-551.2784266784283 1493.355326134224
1763.8960497994017 -431.79793472574147
-929.6349324183634 2085.783122287924
648.7952490371522 -830.5161996388506
2198.8123943977967 -2617.9843157960695
2368.637248686588 -2405.5997194436864
-1754.465234271559 2308.1957803374808
-1596.4100921525169 -2363.831336154868
551.3819470414014 -2242.131522393641
-666.7946738253336 1016.9119098604906
-1604.8042851881064 -252.13038029423205
-1012.3523156659994 77.33714995739047
-1151.7906709693966 389.28049863439446
1391.0019770461709 -1489.6683089850126
-1738.771771974376 1430.2949447975425
-440.88947018501267 359.5936762016654
-885.1991057119267 -1344.8803412138286
1219.0874924274553 -651.833778114541
-954.8569442943713 971.309831884766
2212.942326206125 -4507.568357945009
-1993.0524831329226 1377.6301479188069
-2004.403079484418 1794.9278308005187
1308.464545543467 -444.67314613403596
1118.8764008798257 -4049.597434670779
-2585.735397850016 -2120.145506159045
-2192.857114628156 2507.7282137408583
1666.3428712048376 -776.7668379099096
-1928.1715178846011 -622.730738224338
957.8753801459466 -1898.4671159497766
710.1434409432536 -1509.6612149248972
1013.6478624003571 -3385.341587970463
-378.06796329215604 1555.3149769964075
1185.7224044461095 -178.7474460880394
2527.390108956803 -2697.7240976615594
-2299.318432365875 1263.4959171180762
2384.377037851648 -2566.1563961144407
1902.2530857921815 -4465.913379286366
1471.6021033237416 -1818.0108526044996
1503.154891342259 -984.1711839670807
-1344.0775954440055 -366.05853181022394
-930.8246498838853 2126.328531802039
1047.2417427934183 -2412.6282158208396
-2088.0808723879472 -1394.039011844371
1188.882405150916 288.9953985071188
-1990.9656845304635 1113.365916691686
-1818.7069849205677 367.0219572884489
819.3809228666173 -1372.8360342459127
-2338.110728971944 -517.3282956046196
-156.86908367666774 809.7308004722254
-1515.1799536359545 -1383.9863410492226
-1109.5638723435522 1988.0310203840863
-2293.286854860908 1943.1601404666026
-1366.5985706655474 161.6081536501033
-2240.1024899794375 -1096.85202681597
-393.9117322396469 1508.6577096560886
2148.237961888914 -1542.305365246572
-1443.965220090989 -1464.9282965861735
2124.4121804590354 -3373.3533685417406
990.8256374158286 -923.0897939931301
2682.5194973385537 -1630.0059603857458
-2466.1715347993513 -79.35544595806641
-813.2239017529646 2115.96170352671
-1839.3404141450533 1007.5213650826809
-2794.0072071506993 -2101.014081645814
962.2036696226946 109.73884384708072
-1690.944843375698 1669.1576934268678
-236.27454532471666 -1137.2303211202016
2167.1481338004164 -2448.6489507822616
-787.6734225936225 2133.6431225505294
1680.9655425422193 -3010.6562604669984
-1078.53166665639 -444.25540795138204
-65.61653646737068 -2369.4093546828562
2160.035869120645 -3732.076563390693
-1238.9465561743887 2036.3084358339502
-302.3790378747267 510.79866214330923
-2642.2710858250593 -2177.3445445720836
-431.95696834230876 1646.8108331743306
-1124.4556061455191 30.448987060414765
-820.6299523464986 2045.9143806465036
1673.8816093944056 -4206.764165544462
-2626.3971626957346 -1689.2454408591575
277.38756718368086 -1734.0704297148227
1779.3006984563149 -1199.8140974011467
376.6638215549815 1812.2758967833815
2229.8993235980283 -2286.7690108004285
-1848.608634657479 2212.237566204317
753.6079157316158 -1478.7170043038573
-620.2480813389097 207.06265789940608
-1490.4765060652417 -1155.9283695658896
-2091.755238830373 2204.5842412089123
-2808.8479081325668 -1864.8145634675811
291.7905479503502 2208.3358774852286
1874.8919829949386 -3717.288851610442
1900.9097227481975 -1403.8759856668867
1864.5990485643556 -2164.485922638815
-721.467194575866 -241.66345111761257
275.5110806720254 950.2474282255907
-1643.7392699391467 -569.2439220579463
323.2302508045782 1363.6143514749547
109.19929287305922 -27.962492404825753
1214.6402275696269 -2012.5410105223086
865.3625812583455 -4107.129770890377
2693.9130746089463 -2071.2913065602374
102.91154785465142 947.5497596200557
2031.4137103316084 -4486.083464533794
-1692.7048140405145 1668.176974608139
-335.78297863602893 -2198.9811850204737
1135.219003249495 -1379.6910729135639
300.9286281965474 204.1599741045029
-550.5693199196899 578.6910472322052
-1093.1739872799885 598.3751940772254
481.6966309489703 -1907.7915878316026
-1159.8739234142818 563.270559951814
-780.528165307067 1152.7360076257883
-2016.8653286192612 -1430.711526364376
215.77432693265519 1894.1056933366817
984.6730538360548 -1384.6729122390161
-2693.761798847021 -499.2742691105077
1674.385432479688 -3195.867820181783
1291.5615188054385 -730.0206904955485
198.81879523982343 -2207.523438791587
32.83487513960927 1808.463065666996
2612.3343856381493 -1738.1601904800414
-476.6386111933384 -1257.636971971464
1585.113622661946 -4346.285694786877
-1394.924853014374 1808.918001841137
-499.2518689370181 1713.8998515457424
1064.0672548405505 -2488.892014870388
-738.0836411765004 -86.81524607345091
11.974696212578692 -1406.2469266619669
-1961.3151147709705 -1703.430979087792
-1958.5581317974475 19.152829349655804
575.4285518881129 293.31751103544866
-1531.787857669091 224.36924284218367
-495.81610544502064 -2076.3451617584515
-2416.4389815693585 -1874.6295391791245
1337.7360702571546 -512.4239571590124
852.0979515403228 -1381.1732640658633
-838.741097365009 728.1517838376731
916.9235970714203 -220.61176421775508
-897.7710965119431 -2056.2373972286296
-1951.5709727098852 -1596.9346861926592
-1523.9515631657605 444.5332653947289
-2273.711715385737 -180.4106431368773
782.4177755600499 -964.7238117736752
1071.9953893054776 -1493.0109575881966
-588.0534392627983 854.8943553743193
273.6409785686769 -2304.0666029672084
1716.0748082437217 -1105.8825130427786
169.28524436148336 -329.4357133416652
178.14799611968147 1557.0344230641585
9.500402012040922 -572.1621142238928
522.1768179778478 -529.4267587846571
-2480.320765537659 -1161.4111554890987
-852.9412440013771 -1816.2936626710584
168.3425742448112 1525.9839246589709
2203.184601136643 -3603.414417430625
-1040.2948403434225 2067.6331735673093
-2259.8926443379596 -2311.329616535313
609.2816563521251 -1370.484550281648
-2080.1533442942064 -1940.985954358372
-1833.406258102349 227.29164120463247
609.311781729913 3.597149171800993
745.0087081398556 -1194.5473310162815
-1754.7724874350165 -625.3134443840909
-348.8021572851203 -1884.55685180735
-2087.295810014065 294.79118830482093
-997.7394449404596 831.8111133988759
2865.8985718783038 -1702.8483686580635
2449.6578114680956 -1562.0855936793014
-1248.2490505493988 -525.2546285595135
1563.8482761066894 -3478.330325084794
1709.1641697467899 -778.0161359649046
-1706.7001305586218 -22.026558224972177
-92.81821975927278 -1031.9984927808318
-203.79827388558806 404.6087346680515
-409.288230812012 877.9421470264533
-1904.4117019047872 -1674.2324449365624
1819.2979656125194 129.83381542512416
-2067.330414833078 -1570.9591830602308
-474.3093302197476 -1307.9520134661752
1194.5281797478751 -908.4452414929774
-2141.5567111992905 1088.4385943804282
-2096.228336413121 -2088.0137185151834
1134.0272480700946 -2272.9810934566895
-1201.099950112587 -1058.9715556238089
853.5675783293786 -2567.6191994352585
607.8904548828955 -2000.8561823452023
-2762.873770252978 -1735.6906495528797
-1598.0299313697637 1849.5422083844178
-78.78825647453004 -761.5432319196452
774.9205511198084 373.74272709200886
1994.2747410170446 -3279.4603231762894
1315.186568608175 -1047.5184019977905
-72.31859872592395 -729.465323427803
-89.1500688551564 -51.29167773503377
1101.3202843593795 118.6995308739015
-1912.452164546633 -2287.233211064944
1355.798604943367 -3966.4437185028582
1157.2988420170263 -1360.079972155665
-1463.0113705925396 649.8110709048806
-744.7898756071017 -1274.1896771569964
-1074.3291004332477 -1742.6101039299451
160.91335759148524 1632.231354611181
-907.8190031409736 -1300.343384212083
-1142.329396102224 -1160.1358117827358
-1512.0119720504567 -69.3958506102781
460.81536369897503 -409.70839141615124
-1550.3344659919776 -1147.3522141403164
337.01166826935196 -690.7102648742148
1268.4186213911357 -1108.5859954134676
-1371.210987487882 831.1966782422041
-2371.0325706276444 576.7263515212408
