col0 col1
-3932.442585258254 -645.9517050897667
-3623.740130435422 -506.98821079958316
-2945.5396590518512 375.8294966174891
-3791.2838698935907 1759.3672053648104
-3625.4490224904503 1508.6575517430533
-3481.955414521663 -6.727116647594246
-4172.540183765868 1633.822072442687
-3592.859360957453 1228.9946405167698
-3767.649459322368 106.29018329287366
-1518.8195752303584 505.2508179096999
4115.517623212356 -1182.6731488024454
3746.5185829447623 -993.0349566643091
2696.617839665876 -1844.6999351380482
1128.2264488907524 472.40665049416356
811.6536337193113 574.7203552808642
1150.5566791588706 772.1349356915536
2806.7934953417393 2209.3787466146887
3319.5563011324307 2459.919577548693
1577.2780485439782 681.4625676599909
2353.174765059289 -2395.3867983027058
2596.4803162784997 -2296.817621870827
2704.5682173083455 3049.3180993871047
2828.5817873320575 2393.2584049645216
2686.4053683330194 2463.3703485359624
2931.802075171207 -1112.4773128295321
3559.3539605803394 2657.415198290731
2373.0097363243835 3071.1445964538184
1379.7185406427475 -2051.9697004864124
575.662561675008 -2311.651276215992
956.304613863971 -2326.603502733707
1118.537163743499 -2452.444025186326
396.018079609964 -2635.30599157595
653.2827904115043 -2830.797806949192
-191.04716170967413 -2743.139427000979
94.85966537122887 -3266.1469916367755
708.2180679813929 3824.1224904982614
664.6157678789016 3589.122389203207
-639.816232009265 -3578.4146066895546
57.084458580922906 4553.432089288134
204.55942018393173 3707.7197672760626
143.69788538940412 3466.896600861122
957.4705113157681 3481.751644749516
-797.4913227590326 -2654.7452118570245
-613.8280889234093 -3188.819459469586
-421.29575821706953 4670.301412266486
-468.5671587607302 3514.9740817098104
-612.010521066516 3472.575884501749
-311.0318640823724 -1270.8873878279098
-1269.1593989246528 -2803.6768160203037
15.27021970479351 2898.942584680346
-698.8506200214097 4599.795354735686
-1668.2353804617799 -3484.530280710599
-2123.7574559949903 -2809.4090178117917
-2348.070789086606 -2855.589092133515
-2582.513203353834 -2772.00785511419
-333.2203873912142 2234.050605958577
-2788.3209700916073 2287.9255714020487
-3159.129855271522 -2775.6181649096957
-3185.70729244994 215.558313845433
-2756.226616796857 -280.1098700192501
-2634.486737855474 -572.7669799572947
-2899.8143486423724 -252.406386188758
-4193.377150949429 -1238.7496230725974
-4048.0019060347604 -1409.6593717663054
-2289.8604651016703 -1219.7305936366486
-4753.635176851353 -61.88863387147568
-4719.644058302366 1505.7259427115966
-4674.513633484118 1243.6616081381776
-4188.057971116227 269.83792540966033
-1785.8772430057961 -77.6322177182289
