col0 col1
-3529.5440140373 -1926.424035210525
2030.7806546523996 2673.917325501456
4244.574244086559 -1266.6064429629598
-1705.5688215063665 863.1647670594268
817.0282854837056 2434.3674860687925
-1426.2766070613654 -4697.821514512614
-751.6807986223369 3128.8840625513217
2568.251917875457 -637.5683171019043
-1365.4257858452474 -1851.419820079984
41.200025373593846 -493.3221078911687
2427.933073285556 583.403967284322
-1411.4247842246907 -2956.2913031780117
1266.4133223613578 -890.5222290665857
2970.0063960367875 -4365.5538316007105
-1342.942681278764 -2929.982127834124
1768.5430699546184 1827.9638436126095
-216.0545775203671 506.17686472455756
-1447.6377794893592 -4048.1214382674616
-2660.75121714051 2886.1133070313485
768.6195473425693 -1516.6351848469078
633.2080832556363 1562.7852524580396
-1547.0528452997773 -3502.7507414988095
913.3425949336732 -697.2179643831985
2202.7240267005354 569.3647983201043
2768.5929989203364 1390.7327722797436
249.54652933134022 -1506.0436040245652
3633.720706252918 121.13395744020855
2366.4318399292915 1635.7935816626696
2762.085778218821 -3534.774224970101
-51.43639148651428 1221.7183906931832
-1740.1917161507288 -4504.33587318435
1883.3834610789424 -887.6643545026043
633.7818064759343 1341.8562215151476
-170.8421256816691 1948.940264878482
-856.4236635923073 -1758.0902117439773
-1367.5531420950208 -4684.553525244408
-1694.926373904001 538.3145235458485
-1239.9213825180336 -4800.926152475164
-2357.528954692619 3030.473673809287
2721.1204484674167 -2872.1689689589252
1183.5917498886251 -2879.2910365119824
100.7913576053495 2950.8890685081724
357.5529844107767 2120.335602138403
2490.4263556820733 2922.970059947794
-1547.756757641912 -3242.834383404018
56.501376163661924 -2559.61231490674
2428.9210638854784 206.52508149596306
-826.4805717857196 1750.9635535400603
3246.8826657699697 -1726.087230833597
3103.050654177907 820.4588291591955
-854.036959187571 1049.0528996475512
167.03865482055787 66.0880078744417
-941.7378435148365 -2811.1598899606925
-1230.9501530403454 -863.1023162548049
-3289.8843961676553 24.08323599342692
2940.343004539936 -4261.723398568559
-546.6301463776817 -4056.943899809688
-1441.2599013468598 -2787.4817460356285
-1623.277141949161 -4282.8626555449755
2722.4903669780374 -3379.0058715431674
1803.0463339034982 -134.26955153018483
-779.6017541971539 -1185.9111733956258
2658.848875371435 2169.983301538816
-259.87180943770585 -1443.4233710467786
-3015.8804270701335 103.32833708227344
-149.05046101162858 -2599.552394995649
2682.4388269202655 -3054.2918802311083
4156.885404534736 -1435.9603790103956
-191.80382923677044 -1261.1643296978066
237.54459924918183 -674.3563658768558
1154.3103563434165 772.4441607529114
1410.294216580183 253.79063276163797
620.8225577874057 -1179.4242723783507
2321.6749738976355 -3640.782134746074
70.20213912565447 -350.2319671435768
-1000.7313389146675 970.3975052567961
-996.6763786586205 3192.7291179967724
2648.5865774852437 2351.8795009448345
1450.0815291734577 20.047260623558675
376.8710847555849 2224.392937472828
-593.4623054740575 -1211.0409222073467
-2268.7167540119544 -984.8731704561346
-1812.5828398653582 4397.575925289741
2574.422856405239 740.0342969616078
-1660.4345438797272 -1397.9269693527278
-1806.0145046235225 -1892.4486015954844
160.16354446105262 -1038.602292713854
-935.4278843018149 -1511.532515278695
582.202974658776 -1387.5388696965185
1050.5846819320657 -748.5661716288768
-4025.9743463909967 631.484691470092
-2130.541623208549 -1387.1085577205624
2077.4607121833037 -210.9743259140616
-634.4617022017067 3246.3908656415083
-1638.1676739783852 1305.3403507177288
-2972.0273703145435 -1663.921976433654
-168.39196532802305 -2690.6138562915453
2031.2473268249084 -1250.8669141899709
541.15153341107 3082.888668116825
1366.518704340659 2021.0413607255218
3992.9764745312445 1305.4323156991334
-1023.4278976360303 -1563.9240651271691
781.8262468589455 -2790.180195721963
-507.8800217729988 3532.888790028291
328.00576600431236 2185.178644361193
-1434.3599104364991 -1708.7833314568577
2271.4463913142954 504.7032187259883
-773.2861775900021 -3538.1545527865264
-1403.3104942837986 -2332.44661741758
-1435.1430171045276 -5035.758067610072
-467.3921651043043 -742.6016103701835
3171.908521722209 703.8139533576094
-1342.5216471717995 -3085.9319510829705
306.44807010570344 2951.8416893542358
583.4859041249088 -1868.38424783374
2080.1440930529952 -1224.6484554160852
2143.6929643688154 673.0592135558502
-1722.9774780873506 -3633.5254397078575
1757.5572544828683 -1447.074402651458
-942.3448397729709 1113.6237565929248
463.0057400498139 3004.5508030487567
-223.07839530301413 -546.53019855759
-1090.289899215783 1515.8138899774094
-1719.5739877492572 -1255.2451108095813
-4117.690181240015 -1721.212655027215
-788.2876768173912 -1601.8228208093349
-1448.322648207227 -136.33423010639942
-3489.1793532731617 1335.7541649112788
315.031565635259 -349.09789311722494
-443.36980005271454 -2405.9759874593037
-1450.0358613143392 -3164.405849190989
1473.6243783392067 -1474.3815771426036
2119.654628404042 2388.417408772977
2069.971052745732 -1081.739781876031
-26.044772606697357 -987.4809008783119
-3872.1660959415735 -1979.9949928990713
2097.9045378437445 -535.7791668554905
1620.210529360547 -1356.7387385884608
1650.9576829392133 1853.4111430413539
-198.7057938031267 1363.9920231477856
-276.57799532225494 1181.6875670585102
1568.6711647993102 3386.5557698165408
536.3233617446956 1159.4610411427318
-2656.383270926006 -2507.198667702689
2506.0563600088426 -3016.1209722426674
-642.1862656971927 -1302.238487947891
659.5023350999907 2758.5373473172403
-1230.2950577927936 -1110.0229336681557
-3420.1538578369623 1154.1301671148112
-1928.5645255966442 4.397041126491476
-682.3944463036943 -912.5452840063663
-3174.2058746464686 726.4020541742245
2511.348215706746 2403.2277317822427
831.4762164743426 4448.8114633023415
-22.39483200801381 1351.8127313579516
-754.0872959124399 -3395.1098311103747
556.971799709447 4564.503764532176
1439.8307880378077 -3475.9192307315825
4303.95618568738 -1500.2590265302958
2169.928791896544 1881.8070127852498
3398.411389379397 224.01183134243473
1326.138601030702 -1254.1330613542725
1460.515358105308 3555.0025387316728
580.7569296310521 2914.124367629125
-2180.7424640164195 -4558.360429555575
-135.24877368636905 -429.1595268301853
3692.3431819716293 173.38942617773657
59.7581721553568 -103.35668973940507
-1591.3281778938972 -1605.542567882484
2304.7893614394793 2753.162431282581
2416.6133054574584 1168.1706969966194
-287.93306479944584 -1937.400655894621
2960.116517555748 -687.7370800730012
-562.0647949158084 1752.1883565021283
-1907.7738265818266 3318.4685928569284
-62.44653999020439 -2027.3280521232143
-1420.2307580950103 4152.469736510429
1746.0450411298962 2958.5100009422567
2492.7733948788828 -1716.5843943014117
-2593.2297875738855 3289.3014819680816
-2135.987568497169 4487.04971700418
-4196.417002355252 -1578.621534040731
-278.93846516916614 -1638.4514147541379
1085.7920732132175 759.1307961994585
-2017.1200669350872 3954.7651375890587
826.6520182679023 -1243.4507569690777
502.51146049528325 2874.773984346476
2442.5952575119754 2480.8851517332605
3302.0190398707614 -361.25381847219063
2284.0045660506817 3220.921468384584
-1695.040890915965 -3100.560819386734
599.6778805548461 3174.1316350650395
-599.4482231639664 1063.228163274575
2733.306047691755 -3755.839206560853
-1474.6724825264753 -4905.9813684390065
-2719.110245205156 2729.8912077191294
1630.8003915114705 -1655.5972601155559
-1969.6112146800447 718.9858956443027
707.8351587350281 3005.6848727032416
870.9118353279974 4345.026287395227
-94.941622165934 -857.8402199562724
1419.0339485205657 4464.529039844518
1933.6613790123315 -1381.2787591321523
2014.0460133102868 1569.1814011912913
-475.4947407610693 -1379.4422479410036
2516.7984695959026 -3366.962693647962
-2588.3084655393977 1378.9150673177319
-1283.1022117691268 345.28241090249793
2593.598928641007 -2794.783785329551
2016.4176936357576 4467.296135006855
-509.78548700663504 -3199.038489956667
-2105.9326541368036 -3258.4158569686188
1815.3484592728846 -1082.9192239167949
-1813.5756612224798 -2724.226426759941
2393.940677372371 -1379.1466868750992
-159.36767071252515 -2404.66046392037
-2726.1558042658603 -2052.6625206655563
3390.466453950892 -477.8079502103894
766.8923997373536 -866.8440997866811
2451.8923703017294 -4705.849328880973
2417.7774333078364 -2964.5459717497065
1973.091871534724 2257.778710332386
-755.9825741095439 -2693.3356260725286
356.6514752823448 -4897.498547861082
-633.5636809017285 2895.503533330936
-105.07901900224323 -727.9273593784595
-836.4900037774865 -1887.9576931264762
-827.7566969501048 2244.8049404775456
-188.60754515222797 -2456.779831534662
2667.537488092533 2598.890920945335
278.4069488478434 -1310.970194069497
999.2787950215288 -3529.943852599809
-1123.470266033244 -4410.5073354794595
1370.6098886882326 -3229.3162333781083
-1644.699087815426 57.695860358502166
-1832.7443999116263 810.5917490928215
3194.2255172241807 -335.7611675409578
15.030272042147775 -1702.0696317555291
-430.7548356231541 219.27075174151395
-1785.8716467259835 -2100.2910005154204
-275.6266372893964 -2873.054315630272
1668.2996204501983 2724.222220053991
-10.94186288911953 715.0626760696533
-809.8741731471811 2907.6828234668756
-1084.4040670995814 -4371.338437466961
385.54463185044654 -1089.5422318731116
1547.2622854373924 306.40900851613054
-794.9390282922013 919.3668302162289
-1608.1638600658991 -2632.303080242631
-3505.539228934037 101.06018771761687
2088.6397761108233 3025.076819203193
2443.3654627950946 2181.9811540137816
-1586.612896349867 -3359.978195491362
2433.7399955361698 2116.9566626073947
1238.4496506316639 -1423.487007665936
3005.424527291181 703.0427866568617
3647.7441556974827 -1477.306741932975
2735.189147717402 2950.095768535343
738.6494191934997 2447.0004103443384
1941.4427837952185 3141.3588258143527
-1543.0202105888613 -1358.3951525714488
-964.1902312798643 1984.2533346319785
905.204855457903 -1321.0627818088108
1479.6384398517778 3737.034849226358
1244.668339734716 3709.9544947541217
-404.0921963290913 1259.0727986546642
-1814.1351665450813 -2516.2933196373338
-680.7013560267583 -1549.3405451166
2724.427496077815 -441.90517363469945
1375.7272409927052 -1487.83102985234
-707.9251691371467 -2355.217504404971
608.5421173106394 3538.060164848038
1893.6761840112995 2673.2822511736617
0.8280835493820006 -38.64975048293483
812.3172245713114 4279.77497069305
1385.8701025054218 2112.1028678255743
-808.9147356280029 -4837.917649518876
-1677.0511202172938 5022.010780605148
-1625.9615120089932 -3295.1805553501995
1717.3990064621223 2672.465726323141
-475.9096326273186 -1223.4923891959377
-1400.586254186188 331.74223106208757
-2071.2284965457256 -1594.7695178741517
1159.8966268739573 -1345.874984495606
2854.982138039859 -1662.9226670817095
203.3891815350032 1144.922877031201
2298.7908176417723 1284.5887674886142
-1382.597448564016 942.6366963438752
-1972.4841210403192 1823.6310134072717
-4028.9959680178267 -1928.7375100715697
-2544.4629837917646 3367.5032627682745
-674.4366914800407 -3875.5921782590312
2653.516447241399 454.489074586554
2039.7737467354416 2985.862527012788
-1461.0784263456642 994.2570902891553
-10.02327694403212 364.17542191686374
2724.7021836251683 -545.8717520885687
1110.6887097269769 -1255.1310495508087
-1803.6362456498932 914.6944339799568
1033.867821042662 -1827.3100835000148
452.9257283890869 -647.3667353272939
-1123.4662023933788 -771.6325691470212
-2513.920191659907 2912.785415281391
1063.4343426646942 1824.6977286600181
-401.0809486552495 3897.270961048956
2539.9256905669745 2715.2636476902453
-2203.5530888450426 4096.857331260102
1742.3086899490752 619.2160408502715
-1811.4686081646494 -3503.975525800149
-872.2033061531785 -3174.725274469244
757.6343095429662 2681.016014495957
-2262.312145134075 4096.58514828172
-517.2422898198013 3363.8976694778153
-1472.9984759811746 1812.9487138685106
-158.82297673447658 1091.2611478776435
2043.5391078636496 -2186.520636336104
-286.81856392931746 -2353.266902372974
-1535.386743672177 -4191.483681013975
-1333.7671273542792 994.8468104473137
2676.363495198927 2975.815248535298
-2349.3282066105585 3654.318736676012
95.35983129467617 1261.3863103620063
-1312.077350503284 3984.022971515791
-3639.9682101203216 -913.2490170259472
-3749.924361989823 -69.01958137694277
-1869.4162328749949 -3803.151497996886
2876.216644723142 1430.2192350130986
-823.2022839975489 -3187.4942793848027
-60.31690360406912 -2820.073055778136
1920.256572582158 -16.76278745039893
1195.219766348499 109.83858828060688
2375.394120332277 -1769.1120365456193
513.0976108536825 -1179.9232655676112
1223.7825594238486 -3255.988319994497
-1545.019863234918 -604.6374812047696
1282.4376631306563 461.1340967464185
1546.8874877559351 449.363070901275
-67.18904113416905 -3898.771318409155
-3682.9411682167683 529.1058156043006
-532.9710120064923 -1860.559804189699
-253.04127452262935 -325.73729851768917
1170.4202135413034 2111.104888490651
-2748.1683950588063 -1143.0458012190984
-1910.1042859712602 -3244.5127925326988
287.42833629160793 2730.8219061635164
-1811.891144007614 -3348.0257127799036
2477.2733244512638 440.67671970175167
1936.2405464826168 1360.8852976068151
2597.9367240382285 -4393.26929914998
2107.7606147678966 3207.1091204271706
-1452.6250129913572 -2202.7152318376784
2160.1178787384742 -1835.0891322926434
-3844.693230098499 -1265.0887985727609
687.515380159631 -477.3323289841432
2278.2967216918228 -2081.4653555422483
2764.4917330202375 -4418.4897410699
-3913.1763331068037 -1291.3979772538996
-154.65517408360208 -4146.100104250518
-1529.2577153511568 850.9854781833374
-2644.873632610188 -3143.9484168343374
-1239.535481695304 -1318.0014423695964
2983.6840334236317 -2182.1657424537207
2760.6290996970174 688.9128936839628
-2461.402078668233 1535.4546902270984
2922.3918215221584 -1233.743037323203
-1341.9593932978296 -3293.8650434884066
-999.0912383429269 4141.424536149013
2283.4072413290355 3454.846355440592
1641.0100498514896 -1811.5017453797466
-636.6395746040102 -3368.573842448709
1150.5655740987652 2214.980771909802
867.835689208438 -1997.0269235528538
-268.72889693466124 -1794.3559027647682
635.6649434583912 -3063.772838171543
607.1994682363553 -3401.800202830549
-3652.1977305618198 9.408983675190093
2334.502688846194 2623.340254305798
2847.2772121417875 -2442.7172202056504
-3740.541297570518 86.97565319894026
2628.4188311785024 -4796.003479868294
2236.8003657298036 -1210.9268227232706
-1662.0949601574664 -4413.002264874636
-4013.9636736112902 -213.19842566774832
1421.557714886985 -304.9844072578386
521.2030606587792 -543.0826134290293
-1856.356654771836 -4998.721195879791
258.51628109381437 2548.7442436730203
487.69861799280955 4850.094453819399
1795.6442855225162 2711.8161060054817
1206.2106729739296 -344.96986192463913
-1067.680097153379 -3318.5865278500523
998.9807856193244 251.88538985604285
114.06857564357708 1599.368495351376
620.2704325485686 -971.4911220334226
-1880.1145588229874 3994.387712604078
-1877.7298453579808 3058.6881426134833
3311.2297322922227 -140.2794741162169
-1931.6882207464755 -2503.841850244581
1359.203677411216 -2631.5539354225843
2052.949121188152 1673.3294541846942
-442.07559390680086 -2886.8213030069483
-1192.1904631783962 -706.9709974914539
2035.8660847551234 711.5476949927823
-2207.77790035666 -1803.3377248765455
412.92904891838543 -335.6484404473391
-1131.5683922631586 -1408.4732013476116
747.6162120106127 -983.8972248422027
-179.6165380965551 -2157.830610195071
272.96654608211884 -2935.493084996053
-2246.915881334239 -1816.5149955846557
-1981.9787724490202 -2010.2275111184076
1138.9986807674807 -852.1244823660344
1825.7589419805088 2426.0440123762314
-2558.208148542284 4926.957224552267
-2967.5626637272026 350.4757940070506
-1451.7253977306425 1163.2481757000005
2469.2562831578043 -235.15145145451345
673.9262352101825 -2725.700094685397
-2890.611016484085 883.6674747247296
-3036.1148970720183 350.15825261353496
339.0421432807347 1704.3784473846147
-1072.6866237482288 2282.658340183744
-2223.8305080671116 4369.678989465662
-1034.5695516449277 -1057.1323896093684
-2044.8444869946513 -4115.867618723218
-2416.956026551504 -478.716550272718
1285.3113945635953 -630.5150571644166
-1242.9968638993857 3776.4072706903135
2039.8332121301303 -795.967790527937
2740.3978151098304 935.7428258677022
208.84947114522495 2821.4297909569273
1781.4666081788416 -3058.465331700057
2126.882218203545 3389.141423959752
1647.8470190958487 3062.0229914396687
700.9186608227099 1887.9984340842766
-2558.43694415607 5017.92802318088
-515.8759781021289 -924.7699368308621
1808.9910602299433 -2369.5508335757313
-2138.8434755664143 -1945.9742109661363
3931.9194593912493 -1540.9703019450437
-737.8972776285005 -2134.424652623603
57.58679708317086 -2962.4827085218453
2710.5439745250933 1117.5482789625717
3167.809280046167 -1453.53790899921
1712.5284548776733 -2915.828871829242
-274.0981181918053 232.99238295682517
1187.001736106177 -488.01463882779547
2902.046129804234 -947.925694229426
514.8146836951363 1900.1323658910026
2822.668300379465 -558.4139432762391
-3069.264746924238 -1924.2920051466167
2343.096017002582 3091.2353731448766
-2461.983529895471 -1960.466994327397
77.67267909764476 533.5294018993801
-391.0701953786231 -3640.3519467437995
-2606.6478943345837 -2792.8798724400554
-85.77802141332626 3144.9645792433794
755.2080096730223 3629.7113988327073
-1572.7824775833906 -4841.455915702805
2516.8549711228334 284.9082881711471
-1097.0559381728347 4153.966730517166
-1516.2925335532905 -357.58076182555675
-2489.2348225556257 -2753.3480690091546
1818.3308922814008 -2200.5598134304364
-1062.457665451366 2113.757963172393
1401.0616799334512 3827.642743489442
3794.6764251749014 -1489.622110087583
1131.417749502021 -1683.9024236844707
-1497.5932947984193 -3684.465374401535
1814.1314903511789 3140.7691147621363
2789.736906659343 793.0155738562792
-3379.658734792685 647.4744850475131
-2193.4377162591854 -3492.748836909801
3212.887485712581 15.216768723351889
358.8980001574789 1600.502568341857
-2754.184049096624 1144.2190468688136
2589.495617146138 -4887.155639818676
-258.4089885251678 1727.6029588417125
3358.4889601295154 509.73849159667384
282.4677002994518 4680.196063584853
-11.94966655966416 4925.755921242972
1930.3891855548643 3635.1548971296693
-1831.8994700793044 -3192.166621104136
-3417.776043651469 244.42250771363848
-2056.474141329644 -3440.1304951580487
-1376.7091063721355 -1292.6448784911665
3073.128555470824 1028.2559267654547
2798.8180008603977 1065.9732452092405
1875.52577625467 -1615.4757169116724
1919.7441381349586 178.1745630084448
1141.0721925504972 -1631.873776868761
-2754.319361589495 1196.2023451295195
-1937.8824475051042 3604.2407025498055
-2584.022977165199 -258.5587349954365
764.3541338875053 94.84679509848445
1151.1695685956854 1981.055903292354
-1849.5118003552163 -3920.0231258019317
-175.96159648394791 155.4710699761249
-1361.0529537938182 -3475.8972193555605
1461.2106891438466 -486.7444743653705
593.3282164807372 1835.5161395323137
549.180610590348 -3674.9845538086474
-2293.792404067677 4928.182055221995
590.5807703125929 -854.6648117509716
-2026.565943553997 -3634.931670749082
2754.9072736526027 -857.6353905811471
-1478.7612093084172 266.4002081725834
-3086.7457275827232 986.7268037231174
-329.01345893021653 -4848.690693584158
-2803.014555482151 1092.0089326317793
-36.14349918314723 -4509.438603950195
297.13006953346877 -985.983922988999
1565.5898334832882 787.3452250309118
1693.7851399442538 450.0435141858778
-138.34687917639332 -2937.3983296284255
1907.0299545585613 1295.7700845579188
1553.0799110219784 -1889.884937650706
1263.4127222739266 -3424.752500691817
264.5087058380012 -3429.3795468784565
-117.13425248315158 129.75160033342343
1072.1387584707477 -1489.2372868066989
219.36877651063398 -4833.154555144567
-1573.8498323304623 -4451.581452192727
-719.7635622586291 2141.3373252183283
-241.49466736471172 -988.4788855856638
-4052.4507456513666 -473.29631686171933
-1019.6390955974757 710.390287989261
-1722.0019690527486 3436.292945335688
-909.9958139331982 3764.9537966337743
-3927.4301685852793 398.01350524632466
-1124.5850526373029 3426.0642867872416
-1944.602272877298 -4960.142010045831
-1868.8151493485082 -4024.080383973275
-406.3148153105286 2116.797291203873
444.8206661344965 2458.6353523349835
-2361.236366089506 678.1838991640708
1609.1404263595487 2879.8999653216847
3527.983181795364 -633.1227293600114
-135.3167320754309 -4055.0386617319614
-2519.837248727391 -2298.6304850648708
-2017.4200311793802 276.90106678989616
-2074.860915102998 -3882.0790061516855
-3.584330696408319 1650.8074423132787
-561.445923472243 -2198.5872226745523
520.0032808469605 -88.22880737543505
1565.861554883546 683.3786304669845
2843.9817435687687 2534.7283112572973
651.2141332341087 2173.6797923310646
1487.3802483140557 734.9990248302967
222.53594374490436 1313.9593292387408
-450.1113487495655 -3536.6575824172414
-1294.0857359786457 800.0908938857034
-889.5634980074161 -341.68171239156385
-3633.668954865129 412.370221478175
-2136.938047463761 4863.928736990156
2360.0724548827206 -3354.692695707726
1741.3243221134958 996.094947719608
-515.9456037115727 2857.0604098934305
1136.0170516642377 278.51211841308225
1251.9027862020807 902.8560345116592
1545.3943785174577 4841.99777288164
2402.1463217535043 -781.2935329793974
-230.86778281431566 -4926.211956161608
1262.1789531205695 4528.782383331681
2704.4295802755155 -286.04602973771915
-2030.4921136954104 -2179.39998444038
2788.4134092431163 -2404.0019441902396
-2373.7406151584846 -1999.0461922658367
1948.475845282708 425.23130129575935
-2205.1626857822207 -2778.024199157951
1715.270449163703 3504.1986518971344
1084.051793820067 -2281.936977528445
662.5270201407216 -2127.9377517451803
908.2282626035488 -2451.6991716414764
-3142.815846133801 -40.21543392306565
-310.53008474146486 -4445.729684562432
-654.0717440144502 -4161.409422711606
-343.94384949711156 726.5161596116653
-1389.8284088465318 3749.7351638682044
2917.8641135387807 481.7055182591085
-2538.4456661316285 -2662.6041485192018
996.7861941954595 -2607.240736908658
1651.3942043071468 -2032.3853288806388
1820.8170569686597 4362.42226739347
264.2879216381988 326.4581126527463
1936.3023554683061 -2368.961109689535
2073.5813652313827 -2433.305119456693
-961.1017589533192 4609.4558069923205
-2704.06548661317 702.5878378975424
899.5896255481902 -2880.6065703800637
507.7574211652377 -2843.4336392519313
-990.1859559604151 4492.357261235547
2216.523780947637 -951.101117327283
2792.1229415019216 -116.6920673151983
2801.130025914121 182.25722532235915
732.2884279046702 1121.380823967076
-1472.4260854391339 1592.0196796347743
-1183.708552954628 3568.74620895507
562.6649299233617 -5026.504070992974
-929.3837907161746 3686.888103785999
2116.658174073914 3558.0418157402532
695.6228086458729 3954.3349172808303
-2548.6932647126046 -2493.7038629448152
-957.1282687224741 -4357.752908671907
-2631.015173182456 -4638.421968033065
1383.0861756135694 -4216.952982155658
1084.8548558660875 -2580.8408292882077
-1690.834707925953 -4647.063033443664
-2215.2008788240946 -2687.0988292393363
-388.73338712628856 -4498.075850671192
-1851.4810920308153 485.60541886287467
-488.65974320630164 -105.89701509769057
-792.2793188716657 3687.523189411093
588.2819563142374 16.05532072014519
-3388.669235403599 348.5251823336836
-563.9070965049691 -4901.76265964502
-2042.3556207687302 -5025.574703161426
3799.352099161111 446.8007006550844
1946.6194410782896 -2563.8530374714705
-3754.471984279853 1672.4207911341057
3697.5770627719453 -1801.9754282888077
3374.263373724198 -1751.489145605055
776.5835442859242 -4466.68601882361
-222.64972948993156 3053.358707027859
299.6923194752774 -1947.674699279357
1520.9352027998243 2905.483356234874
1607.8332800723745 -4033.9681901180948
-1436.7101745350758 -825.0674695135951
-2567.5759100836235 4757.96609280219
-1232.3648438111813 -3982.144381194954
2173.404274210197 4351.059475581716
2132.854041728226 4896.702812260878
292.54473619500396 755.4564008306246
-2420.927551174158 -2662.059800735656
1800.631983415721 -2902.42478220138
809.8901324255734 1407.6518792550653
360.4186105767921 1015.6904346999331
856.1391225569208 -4908.180838415095
-751.9326335747568 -4187.854682338998
52.759329507665484 2586.779102307876
-3719.105012320003 -614.7080228355544
-233.63768570073148 -3912.5383045622857
1058.6622292861264 -98.72966776868496
-617.5455734473763 -3186.541662118904
-1045.7633660662195 -4176.219743341214
-4091.348757635279 -577.4443415439857
619.2722531666185 -594.6122742143014
-2427.309479333837 3511.0017263794903
-3565.1848259033295 438.679409739646
1525.6373187867646 1086.0677391448492
-15.89311084687576 2625.4490416723997
977.9992199187085 784.6234534345343
-2681.5342787737914 3353.8723425981616
1954.4959109397555 -1849.0375823510499
2015.0668244581852 -2524.548035631815
2968.0922674927906 1.086872022752626
1466.9121196028027 1072.7997375704222
-2670.2945834479283 -4599.615969440446
-2494.3043862892264 -855.9582954590835
-162.5651000779264 -4834.9237103353
2883.7567622785377 2300.98489355756
572.1370112302832 -4909.496373438141
2869.4775320337685 260.54970524098576
853.7029463533526 3409.235957687576
476.75335405634746 1471.0886684282088
-840.3192163615454 -4097.292230069677
-955.2689734251937 2322.190177210983
873.8868280135046 3175.4017915078653
-1950.9985482111333 4916.773965149152
439.0929735976282 4706.913525333757
932.6791211592314 3162.678140397982
3354.6678559773195 1978.2666464122863
-2559.5325874271766 -2103.874639004542
-2009.6921900809582 4890.510124871421
-1106.3134132985704 151.16158832485772
-1153.4004255645377 3204.999132641464
99.52887820508712 3444.7305046620595
-751.9099550347453 -548.9797967170439
2961.099015508393 2691.2225715275786
