col0 col1
-559.4292461430523 1927.0661406036015
597.2108060272203 3295.3849345006893
1779.0571871195643 3787.709929236011
1797.2536550932637 -22.178393293096633
1026.3561444793104 3156.2269516488304
-2569.641039279282 -943.2596728337794
-1641.1749251426227 1184.9047563863296
-2587.429904287964 -3419.928033021312
2904.84487241603 2673.159140850561
2479.524408985999 3536.1758329935165
3993.6834727679025 -964.0019496521127
1674.4224173275998 2593.9292988571997
1245.3827067751981 -3301.3723880899215
-455.5682939846465 2179.6984586616327
142.7397479650699 2246.957652466266
-1714.106082841682 1550.4347647332834
-1435.6615187592993 550.8602115950671
-1689.4474799660643 53.501739265193464
86.30046830089304 985.4736746252383
259.2580363861416 -3498.0169467188953
1517.9282354932038 -93.7589751728774
571.0883332265867 -761.2396231425619
647.2044952062906 -3067.2963578534846
800.080802946647 -1814.1180820644686
761.553027595136 -2157.754607356075
208.58781808428193 2817.91073461459
-1945.826348312843 1324.6649506977192
-71.82753919412517 -1627.6254721084551
4381.735733935301 -412.92517556358416
942.8400827651312 1898.8535269029653
4289.543210653833 -429.49055713738016
620.3215278022462 1179.6618046049061
2011.1164830336938 819.5822379163765
-1042.9340021751955 502.0787886899334
338.7649816092562 49.09254854582741
-1745.119280076366 1381.9643667269193
2037.704528544703 4489.454535242918
663.4954398850678 2694.387056379812
1925.6881445489598 3217.548083108488
-2234.335394612542 -1717.5692575535795
1440.567349523756 3494.5392408891566
3533.7403236593245 -226.49989014531275
-1452.854865312454 -991.9708624735304
-2696.8412532064517 -3232.136515662374
1365.8559374106044 2253.5358087345903
1103.4660452259277 2158.3786943473115
1373.9697774613614 1578.3862910262105
973.5388025866996 -1866.19335847819
-811.746231163067 2549.6491511793774
651.125981802079 1622.2490521049294
-546.6822473808406 2444.005299419152
-2332.166583114179 -1882.9638619876469
2486.697292772942 -2456.47913928611
-2115.189573364243 -1498.503487380296
3723.5337908337015 -1630.9690975307258
-718.3821397174952 -1874.9939458596682
-140.4305099436324 -957.309360317653
-1032.6710188042498 -726.7666254808983
-3100.651002667265 -3045.540200866789
929.7379265613918 -1624.0603592184852
-3387.6777234674464 -2155.887136550061
-278.3061032418527 2501.2396976578257
-2160.4787566170476 -485.6943323268906
2890.008778143698 -1822.2748653620256
1437.0345480834367 1178.0313374378984
-3236.185232212879 -1663.7758039562332
-2206.43084074527 -3334.181225179702
2371.6152841587163 -2308.93413260304
-1123.7240720824616 -2901.2739500117123
-677.4622139656767 -1925.6954746481506
1022.6175351799429 2819.0662482996813
3306.5310597801717 -1962.2008698687805
1120.0951041774315 992.6095530005314
1229.279072324689 -1885.0843663087635
1617.309023775154 2273.401201404764
3022.382460636567 360.11479464856166
2078.7107520171776 -1732.5587375124342
4065.1081345201283 163.35008734546682
-1691.7500176217072 -1397.3152692965787
2194.244397008518 579.1677654864516
101.04403042482772 1417.8807802812262
84.92809448230491 -1141.6746400691281
1562.7826770018173 3674.172963464138
98.40057437609448 190.84172528577983
-1491.4670163497585 -1295.9793648478617
-3603.017624358455 -1922.3032027303934
-2017.5928690363917 -403.66153617367763
1626.7691996189315 3469.4245735576787
-2930.5188166251605 -2015.4500732008446
-1152.9018053503328 -2691.8212311171037
574.5607495262329 -1241.8703806557814
1399.0094426817377 -2829.55958483591
-448.89935150724887 29.55963044040982
-1949.6005370606258 2155.8823385927953
-711.8433340781166 746.0452911477441
2004.7636492911224 -1079.1702739055354
-1816.1602199419608 -1545.3137180511094
2366.481766782471 2645.3111238802176
-1466.7922927927962 2192.872724947216
2907.056041432689 987.2574246584063
2442.966818473119 -1288.7965361947645
3016.276112685824 1228.5475369727774
-304.886491788222 1629.1578282149367
-438.4887263933824 447.32743375730206
2841.075247856459 -1219.0083466235765
618.1922160952081 -1736.7766476182824
-2510.2909775967178 -2737.923902164738
2601.3846575300813 2550.2861619637442
-1218.6696725580973 -648.7485394115647
3313.8593183367875 -1076.606101815024
257.2368400317964 565.94005936338
2595.5708554152543 2738.88489113572
3662.7616220082446 1860.1675012908818
2286.4799954528653 4553.711608514317
-2346.7888957947584 -451.5610252031893
914.097875513613 -1581.84186287156
1580.878230647273 2052.786540596204
3624.8683585643003 1794.701791896241
3102.733860034782 838.232090300351
298.92154115603626 -1734.2247632250937
3073.8172972724833 316.63529044240477
1255.6192296275349 -105.62770110587917
2799.827561429447 854.1132040180182
1314.800998838161 1580.6015350575963
2128.7450295040844 2965.7348295745633
2912.6857656194534 2039.293557068544
-2012.546169314759 1905.8096574727551
-3277.3482444560746 -381.68302396010495
2788.8949616771697 1741.9866839864317
-653.60394313299 -1219.6941816564258
559.5077409837977 1841.6907529781147
1379.3695436232128 1052.1480633275496
3741.7787100867563 1224.2502938246835
-3495.6818877999103 -1373.021848776636
-1398.2922815103784 1716.9453694730455
-386.1854967818599 2852.2249577566417
1568.8898818367861 2508.918567369419
-537.7563836619911 -954.2491077100167
2817.4752820537024 2287.948825641908
1620.3645881954462 2756.072452897006
612.2833535550399 -2062.9421399232806
-1194.4456722283671 367.57630485438676
2067.899372331629 -2299.9586951162746
2754.779281534815 93.46089205798853
-1894.6089056767928 -1573.3776105997094
1529.3207505521004 468.7062728350538
3976.0435663617636 -642.2251045184285
2485.473438040157 303.44302927689296
-1589.2614542654078 -998.4663867158843
-3139.2760470531093 -2531.6944202271206
7.886147041595905 -78.79235233088912
1234.4298310149734 1079.1323062104057
2167.387804592664 1721.0661975737476
2661.2037097208067 2434.5242168950426
-125.19633708123092 -2056.8332037470173
4194.788331494202 -645.4321122050878
1109.1057031953014 2512.552236341402
2289.11425964887 -46.03492289222959
-450.84799612657207 2274.309564145724
-1314.7333563270276 -1576.933248480129
2544.309603195331 -2388.710329198878
-985.9422333717143 -2677.7809923212735
1757.952617513658 -1548.6152443855253
-1111.6209378441758 1087.9071608529048
2295.2352089759333 -2429.4618819121715
2046.0754247008663 -670.1314179091987
3240.758118844021 -10.614594016084993
3060.4469468021734 -721.1675961127021
2405.255730607146 1286.2589114784932
-135.92856028043752 1429.6901726032283
-1772.3326088956073 1962.4143111278809
976.5491793674664 -1353.7924347370326
-1588.2365605693753 -3207.7067696263075
-31.881366430177877 -2277.285601708245
1756.9707669756845 1806.2369782663282
-2255.5464711338122 -2425.4881257632424
-2414.5609116206565 -3022.0162280097293
2891.7368270486104 -1049.7952258553032
2885.6267177046448 2605.6776538532904
-1084.1388395245062 -539.9764067625474
3521.7874581025235 1852.274806131185
55.623383772485795 -975.9822071707558
276.46696242336566 -690.2376809977723
201.14567663825255 -1364.0953523437856
1140.5894908903147 2301.4508812699423
-1338.697075941207 172.4012878082358
2456.251979764561 1603.3539282066777
1512.5692417944765 2151.4287776152614
-4017.819026190198 -814.4910597267308
1836.6836190304266 -1845.5867298843414
1297.8691617123131 -1788.9092073750016
-744.8852457985759 -65.83489540006394
3074.6584433906864 -518.0813857149869
-569.0161414206259 359.0412733387129
-2333.897104386407 -970.7862025573868
-1385.3141080595951 -493.74535504444157
153.17638334633648 973.3297478566674
3047.89584228283 -2202.5050262052073
1226.759811287865 -1632.858936338398
-661.8051403329946 -913.7403247650236
1119.2599385333442 2054.992631681156
2140.6358868877232 -2015.569084896557
4065.439129514495 -1103.8877190706999
1179.9157920055986 -1150.8865145284271
2490.075724501813 3308.731056278006
1914.499000802256 -1864.7012904132462
-2507.090671982828 -1247.2983785839651
273.7945375996833 1129.033215271258
-1388.2491629386136 22.19290541809005
-1778.470412787031 -3044.750178812853
2891.218969261534 1804.6225942997044
-744.1352535372725 1928.833477179971
3013.9686525819416 -331.06615624338065
1467.119710277596 3204.877501826306
4074.991189211837 269.63974301664075
656.8371285041112 -695.0873451042935
-2773.8040792801116 -2682.3053597487524
1108.172606343188 3415.029438292131
-364.2759878101933 3137.1334129720926
-377.5608814459674 3035.0048116258586
3249.944258059003 -695.763701200669
2661.1847134729815 2596.8214241722326
-3448.151666816471 -2241.3563406863677
-2563.3593291583397 -2781.1033668232876
-310.20471394002925 1792.2808054366506
3488.7197742658527 1122.3120043193212
-1317.189803689727 -2192.460089139494
-2412.456967747351 -3270.694336211347
3351.2918840363773 -696.4827413550456
-313.95907389565764 2306.832354902748
743.4362928841847 1091.1012225215964
2732.0170032189917 -1902.7760639011776
-2132.3611372195123 -995.0429016679836
-599.462519829488 33.62630334228652
3939.8791907374116 -777.1235537590501
-1641.9443096961545 2287.8961276660975
1662.859583760097 4280.777132542653
444.93701572217196 -155.850318700539
-2064.900919716141 -2404.3656270033252
-1453.6491219174604 1834.8253600490243
-380.0920544858227 1831.7008549220554
-1671.2331914961023 -2911.946177934092
3342.3573134188036 2182.186330707069
2345.132046933122 3100.044640328286
-2631.953635847836 -3171.9673754363284
1649.5102877011313 2200.612437758802
-1184.653981544102 -2450.4266155505147
-2133.470291475662 278.96517395058254
3376.6304995262553 200.46134611334764
2873.3358174256173 -231.8794704614511
3244.8199444956745 2650.909227453638
-2064.001408166687 -2093.852734243803
-2102.98426694773 -2005.8845856606695
-1397.3500720573625 642.4299497777338
-759.8642055193923 121.55793374107452
-3365.8631636731825 -2042.7529989659306
-194.92811575308224 -2995.616218354762
3336.4564421064542 2252.854841944998
-3433.2332789224392 -827.4504991565373
-1554.3963024843924 2016.186462674632
610.0356468288574 -1236.5584191976486
27.22127105355048 668.6815316550901
-1790.4512816597426 -1847.6863497707454
367.1758694377968 -178.4847316734449
478.5487141102112 -539.7753051572518
2422.9857670910815 -2097.333459292391
-2351.4878310733316 -475.356008868328
-1706.2301506338404 -312.0164823296236
1755.0598501334662 1902.9649344801455
-3057.5111148689302 -1742.6064604356507
4525.166672159275 -237.4277451539374
-1298.317624653273 1036.651138025427
2461.039083557781 949.4784491791906
-2713.1404942074632 -315.04583552432086
-269.97602139549963 1557.8086456173514
-202.65450876839168 1003.9459566135283
1861.5535212707255 1381.5248391499117
3953.4569693359454 713.9908487150133
-3656.9543290725146 -1863.4504893779495
2425.504590460675 -1043.6856304502198
-1412.1355815280613 2060.241283066187
-1892.5157522204413 1243.7190906161268
-2096.333089098035 -3117.2547347629297
-1905.683252880006 -2846.6113427071186
-800.3611324722324 -2392.9734547920125
-1626.0816899464521 -2030.580068576257
2314.235728909488 130.14750469733553
449.01005541905397 -3141.635483695796
1146.6784788865898 2808.099902106047
-1355.1840662754398 -791.3027887464859
-1024.9392454511271 -2016.3885295719583
976.7413300768258 801.7516034242399
2080.4840244996785 -1661.9218114151572
831.6701442267304 -3207.7914009085807
705.6097199658179 3511.3412784182638
-1960.2081670098064 -3047.8825606945966
-3091.1732796272026 -2157.8636557531654
205.44383913486763 -1641.4653241151718
4148.394930470778 294.99288080014867
2398.8194385397746 2098.1836641246027
-918.7541633597912 -1032.4599023464725
1058.1977270786047 3240.586144855708
1823.9242633482581 580.4676843673087
-66.28343764622059 -2002.4044920178012
-578.255877704576 -1238.9016948556964
4112.645090973744 232.65549255728638
1415.0765314603786 2622.747221912583
2254.9881229654065 -1533.9343353325157
-2275.2910268392243 -595.9010984690958
31.671272227370537 -2644.2347445425285
1004.2735378611633 3198.703436419981
3237.64313118315 1342.0535840628927
-49.715888469289894 -2094.194899584262
955.4443333975905 -2099.6870992336635
-2724.912198799636 -2194.0085969859956
289.50172626344556 1944.7753671357932
-1914.4393736159827 1890.403401591846
-418.7919205752778 -1713.5420687719352
-2948.6448310667543 -2644.2528486102
2569.348247834335 -720.5077858649092
2267.6062116576786 3043.043511608721
-688.123171187036 2039.5126498797217
2539.7907071391173 -1546.2398997333366
466.3690563121181 2767.687130890794
3107.5243486922 579.3329758080281
-1466.169420273192 371.3081826781563
-2075.4090135694278 -963.3083162842013
2282.993424615698 -155.59370319451136
-2220.2713748056944 -900.7815711326675
2149.79772577527 -645.3234780001303
917.6550148867736 770.9201142204347
389.14819888314287 3193.7170780643755
-835.3950234460881 -812.317142587016
-1317.5761088750605 1539.1892871954806
-1900.1889657781285 -901.6199655591636
2062.833284181723 1344.741988995007
-1282.0040722441531 -1647.361333296889
-2056.703200309218 -1258.7670703125768
228.127849536153 561.126934551341
161.91626822492162 -115.27675554737925
-1397.4725210040679 808.9394661165079
3874.899656694636 -625.3485605894411
4183.433440038953 330.82895640796596
-737.3461506346312 2792.558323500718
-1792.0866079199704 1791.497326470857
1864.0837233385328 87.67423275314832
1329.1705320048013 -1173.8585355327277
-1094.1425870149528 -695.8128709587936
-2766.688054018512 -52.13108384763473
256.58070168397717 -1554.1768413709979
-1947.8197797432476 -2890.3985529224265
1579.5488215918676 -2429.921550923056
1623.6963562911524 -1678.8876529545878
-1173.7425833865127 -2793.3128582184845
-2200.3690791395593 -1843.6288223237152
-3364.7350354450673 -881.3543446672938
2475.9015041655257 591.7890469352278
2125.265985193976 -2049.633390455174
-1897.8946056007026 -2354.2098122273064
-757.5489827028896 -777.4760833342289
2025.8052392547015 3469.102215483763
2706.4740764875423 2902.390416663271
-799.812696362359 2497.97137498544
2577.0173072680855 482.65187231788786
3328.525992122434 -620.802263266205
390.26255121509075 2871.1959951630215
25.09302832009871 2145.9856655454278
2676.865378885618 -1760.2824316577835
-2082.601588458038 1306.561973692682
432.1978417589344 -3789.3344462272894
1678.9319206158907 -2688.374226523634
2265.214176680127 1243.1478248706662
-2256.4981111347133 1719.2053154064743
-3784.884769924931 -1544.907860182244
1770.5247749909322 4082.5532785666037
-1272.548538027946 2563.804616088397
1353.5241785185935 566.6536378262581
2538.1036016340277 1268.6598480071498
1117.4950493292608 1174.044944158235
181.4595632507926 -2916.1262108800647
3555.9757073080937 1624.059952962205
-523.5178286834862 2496.0118191812253
-2019.6602148039424 1342.4957601220976
819.7052309669252 -557.6385812190747
-2862.1667666524545 -129.17341483515975
-2230.908203569887 -1172.5130218352006
-1456.196414122434 962.253071837742
3858.403767471623 -945.1828123392042
-1925.9055435317255 -863.9048430416697
-804.2316936864272 2276.447828150771
1346.34103135048 3365.798468938103
842.226622057713 -2598.4847383947417
4935.950062445082 -1017.3188311654121
1816.9516266388473 -1192.5287907012325
-243.75969601581073 -1588.1154744638716
3111.5380912312366 -541.7388482559763
482.7687048583766 -1173.3182652848072
2974.3496596213754 -1661.3487506187212
-1087.099877817669 -1712.0526316933974
-714.5316657523508 1767.822015057891
1447.181586561287 2229.129145343102
-3279.10792802446 -1170.2615323372893
-2489.0486061508077 -3147.355077419771
-1844.1645221018875 -1134.753153524116
-2742.501783795626 -2397.9242584971616
2946.209168930275 3167.459432379226
-2948.281148831299 -1831.304724702747
-1548.5488759550176 1106.2401529897088
-1018.7814258909034 548.330944751966
-2737.8700594202205 -2614.5171311109907
2463.6586780053576 1820.6240524682216
-45.178307503882934 -2967.4869129236895
2582.3127055416116 2782.9020985878033
2228.216005892831 -1607.2941923438257
1860.4525543897635 -1938.7529765344843
-749.0740598113016 -1495.1259064449623
-2186.4628122632757 -2912.602221015577
-3989.321245254301 -1013.6857835150777
2090.973543620875 -477.8376793127836
-2982.616985804426 -2768.2829490718495
-396.4796813683224 2586.666698418927
1870.4772275687365 795.1070360509184
-796.2318472549632 -2795.7438615165083
-253.32952404203206 1420.240851152037
2182.5213950691987 2988.701768048335
3163.834276534003 1744.7852399899675
-629.9407612025134 -1291.5421676702435
1830.2726300467466 1018.3482736648457
3489.447935184792 961.3298068936365
3047.349747081891 2499.4971101015763
4029.5815504305747 -1271.7988961335413
-1924.5351006582719 -1969.6838498567504
1065.3544508284822 -2668.5772995061625
-1959.7306033684185 -718.9619993948454
3113.296291383218 -2024.8514045167776
3085.7411358142617 1696.7639355648425
414.3416096376277 -1929.4874342651665
-2168.0598476660384 -392.69682320381617
-3506.043952805355 -1767.958388260764
1680.8044075795497 1773.1394146296188
2538.71976410598 -1828.2746208206572
-1705.1396542198495 1820.4918485232683
343.79716993926377 -401.07754752749406
-960.9504041170462 1828.2230345130483
-2582.0988644286617 -3694.556904956728
3213.7335895741517 -1446.1020808430703
-355.6540829693304 -1387.9371960844283
-1784.8359996136323 -2366.892308706195
3468.088632986114 1550.80636338542
1057.584086435506 -2568.9485629485116
-1038.4566008648899 -92.4242842902022
-1386.9807206768792 -1489.7354132492528
-1843.755115289986 -1952.6981803849085
2048.0221441494623 1820.5726582094285
-2818.8702516814765 -1237.4765504120996
-555.1028416830904 -1147.0719312772062
-1002.5077311572454 357.39957575398694
-1191.708391524956 -353.08447450949006
3741.602474503553 71.75325864995284
1876.404965666793 1887.3518257802643
-1757.1712091223385 -2823.2751565679373
235.04871798531985 347.081188684424
1670.5618026045431 -824.7505293383147
-1254.3188039321599 2075.2713989179556
668.3236640963405 1664.5873985499566
3287.1670154391186 -1154.192777963941
2860.773539077588 975.3562177938838
1545.254558775251 1368.0442161025076
468.77060425855234 721.0558305803934
-1138.1443437305907 -224.2198397328766
2851.0718542365057 -209.84079135468255
2356.3603430381663 4364.712651778878
-1973.0970771322586 -151.89844813010495
1590.726060853348 2160.2171069012165
-2493.775328464559 -2018.9075625164705
4217.6713673170025 -1190.7393330644954
-1526.8035745278567 2214.307812590683
-1482.6230748274888 -2990.5359151431776
176.5720467940273 1962.9288065372948
1510.2420159637595 614.572917050099
-2306.0945341442125 -571.8691131202886
3054.7587376268148 4.2667181189126495
958.2516341664568 -1773.9047008853158
-3301.957499579622 -2738.3593644565954
799.500124143382 -2518.8783727207847
379.70092029581247 362.64379617066606
260.1122565549722 1189.6611888371408
-3770.091626719616 -886.2556809861571
-1692.5215876948273 465.4427315443927
708.186765606235 -1285.5073484006743
2620.233318240257 -704.7462681292691
4442.444188599681 163.06115378580762
3340.724098475014 -1568.8039847321797
825.1599921183697 -1303.8270894261395
1915.60056739214 1528.228668979984
3341.9212741326164 1890.0446564453578
-1998.7479077037874 -312.8542705193022
2404.9371066057784 3012.7339020349427
-1596.4049401617135 118.57877879198077
1139.7935035441715 2899.0591587725958
-2725.2381584883387 -159.6902213929361
4496.62265517912 -280.10383455938245
1218.3344057303766 518.1095515324223
-1029.851712139353 -2784.2187638317882
-2680.386033878103 -3279.264211627922
-2100.4103403556237 1619.7827220731215
976.4416272609824 -1981.4285781570898
-825.6466642957957 1219.308470029504
3566.5553185598646 1029.3090599398802
2232.521855205013 4308.260210713715
830.9236900569213 966.3464347312856
603.6031256333918 -3587.502966210259
122.71541668975715 3106.924304102804
-94.13795917834886 -1858.3423161712963
2729.501109103002 -2357.642961287501
-299.81485093659103 839.2360361254505
-3229.137325392897 -2349.6236039215964
-1358.2834842586221 -718.1568555062267
-1290.6350698997817 -1647.23816056334
2015.9105736313895 1973.8559357608028
2137.997912563501 2739.3015840196367
-2127.452394551678 -1756.7135632332784
-1539.2003610972429 26.751978279577997
-2750.7598463865565 -3289.566682622436
-1407.5049106377382 653.4205329450369
4259.597078125306 -182.88696837462612
2390.7092261036332 -890.2491591949756
420.89719057947696 -2666.111843953755
-2229.7214323801995 2039.032743646343
1697.1760537358186 1962.7659540288169
-198.75948643586344 -1126.0214787765462
145.18889198370198 -3700.68105276864
-670.8930701668696 1344.0759220080836
-2114.1074640800302 262.80042209745625
96.4299786135407 2268.2487553180745
-1931.0747711316008 -57.49386393990608
-1893.9836641750794 -2753.759484722521
-1528.4682920606128 -1063.5126460723322
-2555.290052156494 -2166.4669674378392
1630.1821334247652 3942.724094008392
-1797.0071037150692 -647.2062255417623
2026.7684205861106 -187.00678620198687
-2014.926564237574 -2194.4942245082657
-246.72431565558327 -400.0512522156623
933.3951881119528 -823.1116451009393
2908.856859985677 -2177.2698523830895
945.8942447792588 473.0410420982216
790.4764982383285 -3524.206177986408
802.6143350288012 -2678.7727856634274
571.6457794116495 -73.87952668756952
1273.7733841435784 -835.9401962215061
2821.0241067956904 2809.8259430667913
-2838.2480993407494 -1401.3573850123385
3860.1660350579177 145.54536031908629
2179.809828651001 -1407.4292675560482
1391.9875919431615 -3087.9021182009474
-1565.5579963951786 2326.139747162715
1393.1076493494147 -2704.786474438416
-1844.585315649214 118.30602520368393
80.93836652099344 -1021.763324794837
1539.692923303166 4122.81029396653
-649.973925184946 2979.531832907398
-2299.9871963074047 -3355.6930153928142
-1150.8844228334178 928.6313487566022
-396.9707515273558 2042.740245107232
2899.392508000852 1768.5759937707826
431.5169835737779 -877.2456492911888
2127.9889618459174 -1190.3222031929572
-1.8993467080626942 -108.41266139487834
85.41066544067053 163.94488327378713
-2559.6565452005784 -991.9912809666439
-2125.2033622021786 -2844.510977322955
3050.2244477645827 -76.00653468388828
-2374.2993265192217 -1808.7830213852458
-2312.2205918166533 -1176.6176805523191
3393.5989010762287 -1101.1655958145557
-123.40653898758956 3009.1348107138947
1727.6241827171398 -653.0476609461848
1391.1610944006015 2512.563217398685
-1206.4524937880847 -2881.800231883246
-1456.86938946713 1594.5723232411328
450.7314904416935 -896.588947362161
1619.914432250238 2027.8423305414635
3289.8610301633516 587.7189346406776
3367.493866697715 38.06147415221312
-3107.099701526926 -698.5123313382801
436.540639681014 -613.0824536686005
-759.0693849230265 -234.39410641300492
2066.9298512312535 1710.021238442696
2647.06228645978 1198.3203511849733
2143.594369786235 1686.5518788685404
-442.11790794576336 1004.6882163052996
-3588.7010835770943 -1536.7911570369388
-461.38013987041086 757.2294587633405
779.0109175682446 -2359.938277226246
-1512.116620225905 1750.5051195835204
1189.736807515551 -295.55361861784877
1020.18348026681 258.41021127974636
1689.2116237369883 -2422.2921190723473
2295.776647145931 2841.394599198473
2417.518013273283 752.209295292656
2303.2282537578376 1.8398415454839778
2186.5023195388276 -2146.180323482594
1229.5761264625562 3142.2250529169014
289.84746027183064 1840.2034958189379
837.6477629468272 2841.558671826546
54.34298788280557 210.92386024443567
-1113.130137522934 467.54231890909796
-713.052680035391 -1640.2240479258553
-976.9951875864954 -847.718106270132
-67.05214513022929 -2697.325597140981
2667.0353578750937 2222.576947279922
-1262.1823063751845 2326.175868821245
-2720.0664933718535 -3814.881152112688
571.9552664984894 1041.2950303153793
-3518.928825690289 -2110.796447361121
2776.8204880821986 1585.650735473333
-473.8285661981745 -538.429284777585
-3970.2472501231878 -1236.5411223882866
1468.548251022722 -225.12661638984628
-414.8538631586225 -1340.6039587748573
2800.0560643080935 2136.4436374367724
1867.2785368342147 -1144.1774225778481
284.4299484297453 -3312.514302483097
1509.1319354926945 -569.547642177924
3032.164779223669 -2021.3562905317667
-470.34249215161526 -415.73814789290464
2045.5676489265406 4118.597295866204
3080.8902135974477 -1296.9478026309534
-1159.756850253963 1075.5909240551337
1206.8079804814006 1115.6910478133505
2622.5675682330793 3291.2268588149436
